Date,Open,High,Low,Close,Volume,
02_06_2026_12_40,17112.10,17155.90,17110.80,17155.40,0,
02_06_2026_12_45,17155.20,17203.50,17155.20,17197.60,0,
02_06_2026_12_50,17197.90,17228.30,17197.90,17213.90,0,
02_06_2026_12_55,17214.20,17240.80,17211.80,17235.80,0,
02_06_2026_13_00,17235.60,17240.10,17214.90,17223.10,0,
02_06_2026_13_05,17223.80,17236.60,17223.30,17232.10,0,
02_06_2026_13_10,17231.80,17247.20,17222.40,17227.10,0,
02_06_2026_13_15,17226.50,17242.70,17226.30,17233.80,0,
02_06_2026_13_20,17233.30,17263.50,17228.60,17262.80,0,
02_06_2026_13_25,17263.40,17271.50,17257.50,17271.30,0,
02_06_2026_13_30,17271.30,17293.00,17271.30,17289.30,0,
02_06_2026_13_35,17290.20,17290.30,17269.60,17275.70,0,
02_06_2026_13_40,17275.40,17283.80,17266.80,17272.60,0,
02_06_2026_13_45,17272.20,17292.40,17270.00,17289.80,0,
02_06_2026_13_50,17289.80,17300.40,17284.60,17295.50,0,
02_06_2026_13_55,17295.50,17300.60,17287.10,17291.80,0,
02_06_2026_14_00,17291.70,17304.60,17290.80,17304.40,0,
02_06_2026_14_05,17304.30,17318.70,17304.30,17316.80,0,
02_06_2026_14_10,17317.10,17317.10,17296.40,17303.20,0,
02_06_2026_14_15,17303.60,17312.90,17278.80,17279.50,0,
02_06_2026_14_20,17279.40,17304.30,17279.30,17288.30,0,
02_06_2026_14_25,17288.60,17299.20,17278.70,17291.70,0,
02_06_2026_14_30,17292.10,17300.20,17288.30,17295.80,0,
02_06_2026_14_35,17296.10,17296.20,17256.10,17256.80,0,
02_06_2026_14_40,17256.90,17256.90,17227.60,17237.30,0,
02_06_2026_14_45,17237.30,17258.20,17224.10,17258.10,0,
02_06_2026_14_50,17259.80,17272.50,17256.50,17271.00,0,
02_06_2026_14_55,17270.40,17278.10,17257.70,17257.70,0,
02_06_2026_15_00,17258.60,17290.20,17232.00,17282.80,0,
02_06_2026_15_05,17282.80,17300.40,17280.70,17293.30,0,
02_06_2026_15_10,17292.90,17297.30,17286.70,17289.20,0,
02_06_2026_15_15,17288.80,17306.80,17288.30,17300.40,0,
02_06_2026_15_20,17299.40,17302.60,17288.90,17291.70,0,
02_06_2026_15_25,17291.70,17299.40,17284.00,17299.30,0,
03_06_2026_09_15,17271.30,17280.20,17144.90,17153.90,0,
03_06_2026_09_20,17153.80,17155.80,17134.20,17153.00,0,
03_06_2026_09_25,17154.10,17154.70,17113.70,17123.70,0,
03_06_2026_09_30,17123.80,17135.80,17092.70,17093.10,0,
03_06_2026_09_35,17093.20,17131.10,17082.40,17128.60,0,
03_06_2026_09_40,17128.20,17128.30,17104.30,17119.60,0,
03_06_2026_09_45,17120.10,17145.40,17106.70,17133.70,0,
03_06_2026_09_50,17133.20,17150.80,17093.80,17093.80,0,
03_06_2026_09_55,17094.00,17099.20,17059.70,17080.10,0,
03_06_2026_10_00,17080.30,17114.20,17073.40,17114.20,0,
03_06_2026_10_05,17115.00,17126.30,17109.20,17111.90,0,
03_06_2026_10_10,17111.90,17111.90,17079.60,17086.20,0,
03_06_2026_10_15,17085.80,17108.40,17076.20,17100.90,0,
03_06_2026_10_20,17101.00,17121.80,17097.90,17098.20,0,
03_06_2026_10_25,17098.20,17105.80,17077.30,17078.30,0,
03_06_2026_10_30,17078.20,17087.80,17046.80,17052.20,0,
03_06_2026_10_35,17052.00,17070.60,17048.10,17062.30,0,
03_06_2026_10_40,17062.70,17070.20,17058.80,17060.70,0,
03_06_2026_10_45,17060.90,17065.60,17051.90,17063.20,0,
03_06_2026_10_50,17063.30,17066.50,17045.20,17059.10,0,
03_06_2026_10_55,17058.70,17059.30,17040.20,17051.70,0,
03_06_2026_11_00,17052.10,17060.70,17034.80,17035.10,0,
03_06_2026_11_05,17033.90,17034.20,17015.00,17018.10,0,
03_06_2026_11_10,17018.20,17030.70,17012.80,17020.20,0,
03_06_2026_11_15,17020.20,17042.80,17014.80,17034.90,0,
03_06_2026_11_20,17035.20,17062.80,17032.50,17050.60,0,
03_06_2026_11_25,17050.00,17061.80,17044.50,17052.60,0,
03_06_2026_11_30,17052.80,17059.40,17041.30,17048.20,0,
03_06_2026_11_35,17047.90,17050.00,17027.40,17034.70,0,
03_06_2026_11_40,17034.80,17038.50,17023.90,17028.80,0,
03_06_2026_11_45,17028.90,17039.00,17028.70,17036.60,0,
03_06_2026_11_50,17036.80,17042.60,17026.70,17030.80,0,
03_06_2026_11_55,17030.30,17032.60,17010.60,17011.30,0,
03_06_2026_12_00,17010.50,17014.40,16975.10,16981.80,0,
03_06_2026_12_05,16981.70,16994.20,16980.70,16993.20,0,
03_06_2026_12_10,16993.60,16995.90,16982.90,16987.10,0,
03_06_2026_12_15,16987.20,16990.40,16978.40,16989.50,0,
03_06_2026_12_20,16989.80,17006.60,16988.40,16994.10,0,
03_06_2026_12_25,16994.30,17034.20,16991.80,17034.20,0,
03_06_2026_12_30,17034.50,17073.80,17034.50,17072.40,0,
03_06_2026_12_35,17073.20,17112.10,17071.30,17107.10,0,
03_06_2026_12_40,17107.40,17134.30,17107.20,17114.60,0,
03_06_2026_12_45,17113.90,17121.20,17087.90,17092.20,0,
03_06_2026_12_50,17092.70,17097.80,17076.20,17076.60,0,
03_06_2026_12_55,17076.50,17090.30,17074.40,17080.30,0,
03_06_2026_13_00,17080.70,17091.60,17078.40,17081.10,0,
03_06_2026_13_05,17081.40,17086.20,17074.20,17077.70,0,
03_06_2026_13_10,17078.20,17084.20,17070.60,17084.20,0,
03_06_2026_13_15,17090.00,17107.30,17090.00,17093.60,0,
03_06_2026_13_20,17096.20,17118.30,17095.80,17111.80,0,
03_06_2026_13_25,17112.00,17119.90,17106.60,17111.00,0,
03_06_2026_13_30,17111.70,17115.20,17090.20,17107.10,0,
03_06_2026_13_35,17106.80,17107.70,17092.80,17095.70,0,
03_06_2026_13_40,17095.30,17116.90,17095.30,17101.20,0,
03_06_2026_13_45,17101.70,17153.20,17100.00,17142.80,0,
03_06_2026_13_50,17142.70,17151.10,17124.60,17136.60,0,
03_06_2026_13_55,17135.70,17136.20,17124.90,17136.10,0,
03_06_2026_14_00,17136.90,17158.90,17136.80,17158.30,0,
03_06_2026_14_05,17158.20,17162.40,17143.10,17147.80,0,
03_06_2026_14_10,17147.90,17147.90,17129.50,17145.90,0,
03_06_2026_14_15,17146.10,17177.30,17146.10,17175.20,0,
03_06_2026_14_20,17176.10,17201.10,17170.20,17194.70,0,
03_06_2026_14_25,17194.90,17200.10,17182.60,17198.30,0,
03_06_2026_14_30,17197.30,17208.90,17195.80,17206.80,0,
03_06_2026_14_35,17205.90,17207.20,17187.20,17203.80,0,
03_06_2026_14_40,17202.80,17225.30,17202.80,17216.90,0,
03_06_2026_14_45,17215.80,17224.20,17209.70,17222.30,0,
03_06_2026_14_50,17221.10,17239.20,17217.80,17230.30,0,
03_06_2026_14_55,17229.10,17230.70,17212.80,17219.60,0,
03_06_2026_15_00,17223.90,17237.80,17180.00,17210.80,0,
03_06_2026_15_05,17212.70,17231.60,17190.60,17192.40,0,
03_06_2026_15_10,17193.40,17197.20,17157.20,17178.70,0,
03_06_2026_15_15,17180.80,17187.30,17175.30,17179.20,0,
03_06_2026_15_20,17180.30,17189.80,17179.40,17182.80,0,
03_06_2026_15_25,17182.30,17193.70,17178.90,17187.70,0,
04_06_2026_09_15,17147.90,17204.50,17080.70,17199.90,0,
04_06_2026_09_20,17198.80,17228.40,17188.60,17214.10,0,
04_06_2026_09_25,17213.20,17224.90,17194.90,17209.10,0,
04_06_2026_09_30,17207.60,17217.10,17188.70,17214.10,0,
04_06_2026_09_35,17213.80,17250.90,17197.70,17197.80,0,
04_06_2026_09_40,17197.50,17217.90,17176.80,17213.10,0,
04_06_2026_09_45,17213.00,17253.30,17213.00,17252.80,0,
04_06_2026_09_50,17252.70,17273.30,17242.20,17271.80,0,
04_06_2026_09_55,17270.20,17291.60,17268.10,17285.20,0,
04_06_2026_10_00,17284.40,17305.80,17276.90,17294.60,0,
04_06_2026_10_05,17295.20,17314.10,17294.00,17313.20,0,
04_06_2026_10_10,17311.90,17323.40,17311.40,17315.60,0,
04_06_2026_10_15,17315.80,17334.70,17307.10,17333.80,0,
04_06_2026_10_20,17334.20,17342.20,17326.20,17341.20,0,
04_06_2026_10_25,17341.80,17343.60,17306.20,17306.20,0,
04_06_2026_10_30,17306.30,17306.40,17274.90,17275.70,0,
04_06_2026_10_35,17275.20,17285.10,17263.80,17269.50,0,
04_06_2026_10_40,17269.70,17293.90,17266.20,17293.80,0,
04_06_2026_10_45,17293.90,17309.50,17293.70,17298.80,0,
04_06_2026_10_50,17298.70,17313.80,17295.60,17313.00,0,
04_06_2026_10_55,17312.90,17327.40,17312.70,17317.90,0,
04_06_2026_11_00,17317.50,17318.30,17276.70,17281.80,0,
04_06_2026_11_05,17281.30,17295.00,17270.90,17291.10,0,
04_06_2026_11_10,17290.40,17302.00,17289.50,17300.30,0,
04_06_2026_11_15,17299.80,17312.10,17297.20,17305.30,0,
04_06_2026_11_20,17305.00,17320.60,17304.50,17315.80,0,
04_06_2026_11_25,17315.90,17326.40,17305.40,17317.60,0,
04_06_2026_11_30,17316.80,17316.80,17285.80,17308.80,0,
04_06_2026_11_35,17308.20,17336.10,17305.60,17333.80,0,
04_06_2026_11_40,17334.20,17342.20,17324.60,17331.20,0,
04_06_2026_11_45,17331.00,17339.30,17328.90,17338.70,0,
04_06_2026_11_50,17338.70,17342.20,17320.60,17323.80,0,
04_06_2026_11_55,17324.30,17341.60,17320.30,17341.20,0,
04_06_2026_12_00,17340.70,17353.30,17329.00,17347.40,0,
04_06_2026_12_05,17347.60,17350.30,17344.50,17347.70,0,
04_06_2026_12_10,17347.70,17349.30,17334.20,17343.60,0,
04_06_2026_12_15,17344.10,17344.80,17328.20,17335.40,0,
04_06_2026_12_20,17336.20,17341.80,17330.20,17336.90,0,
04_06_2026_12_25,17336.30,17344.80,17333.80,17344.80,0,
04_06_2026_12_30,17343.90,17345.30,17333.00,17333.20,0,
04_06_2026_12_35,17333.10,17342.70,17328.40,17342.70,0,
04_06_2026_12_40,17342.20,17348.80,17337.90,17343.40,0,
04_06_2026_12_45,17343.20,17352.90,17336.30,17352.90,0,
04_06_2026_12_50,17352.30,17353.90,17347.80,17348.30,0,
04_06_2026_12_55,17348.30,17358.80,17347.90,17358.20,0,
04_06_2026_13_00,17358.20,17362.60,17354.20,17357.80,0,
04_06_2026_13_05,17356.80,17357.10,17340.80,17355.40,0,
04_06_2026_13_10,17355.10,17355.10,17294.50,17296.20,0,
04_06_2026_13_15,17295.40,17315.50,17284.90,17315.50,0,
04_06_2026_13_20,17315.20,17327.60,17309.40,17322.80,0,
04_06_2026_13_25,17321.80,17325.80,17311.40,17317.20,0,
04_06_2026_13_30,17317.20,17317.80,17301.30,17317.60,0,
04_06_2026_13_35,17317.70,17323.90,17315.30,17322.20,0,
04_06_2026_13_40,17322.60,17324.20,17301.50,17316.60,0,
04_06_2026_13_45,17316.70,17323.90,17313.60,17318.50,0,
04_06_2026_13_50,17318.70,17319.90,17305.30,17317.30,0,
04_06_2026_13_55,17316.80,17317.20,17299.60,17309.40,0,
04_06_2026_14_00,17309.30,17331.10,17308.90,17313.90,0,
04_06_2026_14_05,17313.50,17319.50,17309.60,17319.50,0,
04_06_2026_14_10,17319.80,17323.70,17305.10,17305.80,0,
04_06_2026_14_15,17305.70,17312.30,17300.40,17301.50,0,
04_06_2026_14_20,17301.30,17301.70,17281.20,17285.70,0,
04_06_2026_14_25,17284.80,17295.40,17284.60,17288.80,0,
04_06_2026_14_30,17288.80,17304.70,17284.80,17298.20,0,
04_06_2026_14_35,17298.50,17318.70,17297.20,17316.10,0,
04_06_2026_14_40,17315.70,17317.20,17301.20,17307.20,0,
04_06_2026_14_45,17306.90,17322.30,17296.50,17299.90,0,
04_06_2026_14_50,17299.80,17306.80,17280.20,17281.90,0,
04_06_2026_14_55,17281.80,17296.70,17281.80,17289.20,0,
04_06_2026_15_00,17289.40,17291.30,17252.60,17252.60,0,
04_06_2026_15_05,17252.30,17265.60,17248.60,17255.80,0,
04_06_2026_15_10,17255.70,17264.80,17254.80,17256.80,0,
04_06_2026_15_15,17257.80,17270.20,17255.10,17267.80,0,
04_06_2026_15_20,17267.30,17280.90,17259.10,17275.90,0,
04_06_2026_15_25,17276.10,17284.60,17267.40,17270.60,0,
05_06_2026_09_15,17328.90,17361.60,17311.20,17341.80,0,
05_06_2026_09_20,17340.80,17362.90,17340.70,17355.00,0,
05_06_2026_09_25,17355.00,17358.80,17337.40,17353.20,0,
05_06_2026_09_30,17353.30,17373.90,17338.70,17351.30,0,
05_06_2026_09_35,17352.40,17372.30,17343.20,17352.50,0,
05_06_2026_09_40,17352.40,17355.70,17325.60,17342.30,0,
05_06_2026_09_45,17342.50,17343.40,17303.90,17306.50,0,
05_06_2026_09_50,17305.30,17311.70,17290.60,17298.20,0,
05_06_2026_09_55,17298.30,17308.10,17296.90,17298.90,0,
05_06_2026_10_00,17298.80,17336.50,17284.00,17335.20,0,
05_06_2026_10_05,17334.70,17363.80,17310.10,17360.00,0,
05_06_2026_10_10,17360.10,17373.20,17343.10,17343.20,0,
05_06_2026_10_15,17343.20,17358.00,17335.70,17350.50,0,
05_06_2026_10_20,17351.30,17353.80,17339.00,17353.30,0,
05_06_2026_10_25,17353.20,17361.30,17336.50,17340.30,0,
05_06_2026_10_30,17340.10,17349.90,17322.90,17322.90,0,
05_06_2026_10_35,17322.70,17323.30,17271.50,17277.90,0,
05_06_2026_10_40,17278.80,17283.30,17262.70,17272.70,0,
05_06_2026_10_45,17273.00,17282.20,17246.50,17281.60,0,
05_06_2026_10_50,17282.20,17317.20,17282.20,17312.70,0,
05_06_2026_10_55,17313.20,17338.10,17310.10,17338.10,0,
05_06_2026_11_00,17338.10,17363.60,17337.60,17362.60,0,
05_06_2026_11_05,17362.60,17382.10,17362.60,17377.00,0,
05_06_2026_11_10,17377.10,17379.90,17349.60,17351.50,0,
05_06_2026_11_15,17351.80,17361.30,17341.60,17347.90,0,
05_06_2026_11_20,17346.90,17347.70,17311.90,17325.60,0,
05_06_2026_11_25,17324.80,17341.90,17319.10,17340.90,0,
05_06_2026_11_30,17340.70,17355.10,17339.50,17343.30,0,
05_06_2026_11_35,17342.40,17343.90,17318.40,17329.20,0,
05_06_2026_11_40,17328.70,17343.80,17327.00,17328.80,0,
05_06_2026_11_45,17328.80,17341.80,17327.00,17335.30,0,
05_06_2026_11_50,17334.80,17335.30,17318.30,17318.30,0,
05_06_2026_11_55,17320.00,17324.90,17307.90,17307.90,0,
05_06_2026_12_00,17308.10,17333.90,17308.10,17330.70,0,
05_06_2026_12_05,17330.80,17336.50,17327.80,17329.40,0,
05_06_2026_12_10,17329.20,17340.30,17316.30,17340.00,0,
05_06_2026_12_15,17339.80,17350.40,17335.30,17342.10,0,
05_06_2026_12_20,17341.60,17347.80,17340.30,17346.90,0,
05_06_2026_12_25,17346.60,17355.20,17335.70,17336.80,0,
05_06_2026_12_30,17337.40,17341.00,17312.00,17318.70,0,
05_06_2026_12_35,17318.20,17324.30,17302.70,17311.30,0,
05_06_2026_12_40,17310.80,17312.50,17287.00,17292.70,0,
05_06_2026_12_45,17291.90,17297.20,17275.20,17275.20,0,
05_06_2026_12_50,17275.10,17275.10,17240.80,17251.60,0,
05_06_2026_12_55,17251.60,17258.30,17247.20,17247.50,0,
05_06_2026_13_00,17247.70,17247.70,17221.00,17229.60,0,
05_06_2026_13_05,17230.00,17232.80,17186.40,17195.20,0,
05_06_2026_13_10,17194.40,17195.90,17160.80,17161.10,0,
05_06_2026_13_15,17160.10,17204.60,17150.20,17195.10,0,
05_06_2026_13_20,17194.70,17196.80,17156.00,17163.80,0,
05_06_2026_13_25,17163.70,17184.30,17156.30,17170.70,0,
05_06_2026_13_30,17168.90,17181.80,17153.20,17172.60,0,
05_06_2026_13_35,17172.90,17177.30,17164.40,17167.60,0,
05_06_2026_13_40,17167.20,17168.50,17129.00,17143.90,0,
05_06_2026_13_45,17143.90,17161.90,17138.80,17156.80,0,
05_06_2026_13_50,17155.50,17161.20,17149.30,17154.20,0,
05_06_2026_13_55,17153.30,17163.80,17150.70,17163.40,0,
05_06_2026_14_00,17165.80,17178.40,17159.10,17168.10,0,
05_06_2026_14_05,17167.80,17179.90,17163.20,17163.70,0,
05_06_2026_14_10,17162.90,17172.10,17158.90,17163.00,0,
05_06_2026_14_15,17162.10,17172.00,17155.00,17172.00,0,
05_06_2026_14_20,17170.40,17188.60,17166.40,17187.40,0,
05_06_2026_14_25,17185.90,17216.90,17185.90,17212.90,0,
05_06_2026_14_30,17212.30,17220.70,17198.10,17199.90,0,
05_06_2026_14_35,17199.40,17199.80,17174.70,17191.70,0,
05_06_2026_14_40,17192.00,17250.90,17187.30,17246.60,0,
05_06_2026_14_45,17246.20,17258.30,17201.10,17210.20,0,
05_06_2026_14_50,17210.20,17226.70,17209.80,17224.80,0,
05_06_2026_14_55,17224.90,17236.80,17209.20,17212.80,0,
05_06_2026_15_00,17214.80,17218.20,17178.30,17197.40,0,
05_06_2026_15_05,17197.50,17205.40,17188.70,17203.30,0,
05_06_2026_15_10,17203.30,17211.20,17195.40,17205.20,0,
05_06_2026_15_15,17205.20,17218.80,17205.20,17207.90,0,
05_06_2026_15_20,17207.80,17209.40,17184.50,17188.30,0,
05_06_2026_15_25,17187.80,17199.20,17187.20,17189.40,0,
08_06_2026_09_15,16978.90,17091.90,16936.60,17091.70,0,
08_06_2026_09_20,17093.30,17094.40,17067.40,17081.10,0,
08_06_2026_09_25,17080.20,17121.70,17057.80,17118.50,0,
08_06_2026_09_30,17118.30,17128.20,17099.80,17117.00,0,
08_06_2026_09_35,17117.10,17117.60,17066.00,17084.60,0,
08_06_2026_09_40,17084.80,17114.20,17084.80,17114.20,0,
08_06_2026_09_45,17115.60,17143.80,17080.80,17081.40,0,
08_06_2026_09_50,17080.50,17122.70,17073.10,17122.10,0,
08_06_2026_09_55,17121.40,17155.20,17116.90,17155.10,0,
08_06_2026_10_00,17154.80,17155.70,17115.80,17115.80,0,
08_06_2026_10_05,17114.20,17139.80,17098.20,17131.20,0,
08_06_2026_10_10,17131.00,17133.60,17115.10,17115.10,0,
08_06_2026_10_15,17115.50,17121.20,17108.20,17121.00,0,
08_06_2026_10_20,17120.80,17140.10,17111.80,17135.20,0,
08_06_2026_10_25,17134.40,17139.00,17111.20,17128.20,0,
08_06_2026_10_30,17127.70,17166.20,17123.80,17164.10,0,
08_06_2026_10_35,17164.20,17178.70,17160.10,17177.90,0,
08_06_2026_10_40,17177.90,17189.10,17166.50,17166.50,0,
08_06_2026_10_45,17166.20,17172.60,17157.60,17169.80,0,
08_06_2026_10_50,17169.60,17180.10,17164.40,17165.20,0,
08_06_2026_10_55,17164.80,17182.10,17156.30,17178.80,0,
08_06_2026_11_00,17180.60,17183.60,17175.80,17177.10,0,
08_06_2026_11_05,17177.00,17178.30,17161.80,17171.90,0,
08_06_2026_11_10,17171.80,17173.90,17158.90,17163.50,0,
08_06_2026_11_15,17163.30,17173.40,17160.00,17163.20,0,
08_06_2026_11_20,17162.90,17165.20,17149.90,17151.80,0,
08_06_2026_11_25,17151.10,17163.40,17149.80,17157.60,0,
08_06_2026_11_30,17158.30,17164.30,17156.10,17160.70,0,
08_06_2026_11_35,17160.80,17173.60,17157.10,17172.30,0,
08_06_2026_11_40,17171.80,17178.30,17168.80,17176.20,0,
08_06_2026_11_45,17176.10,17180.90,17171.80,17177.90,0,
08_06_2026_11_50,17178.30,17178.30,17168.90,17174.80,0,
08_06_2026_11_55,17174.80,17177.60,17163.70,17168.80,0,
08_06_2026_12_00,17168.40,17176.60,17165.40,17172.40,0,
08_06_2026_12_05,17172.00,17177.30,17165.30,17170.10,0,
08_06_2026_12_10,17170.20,17186.10,17170.10,17175.80,0,
08_06_2026_12_15,17175.30,17177.40,17168.40,17172.40,0,
08_06_2026_12_20,17171.60,17183.20,17170.50,17177.80,0,
08_06_2026_12_25,17177.40,17184.50,17172.90,17181.90,0,
08_06_2026_12_30,17181.90,17184.40,17175.80,17183.10,0,
08_06_2026_12_35,17183.00,17191.70,17178.70,17179.70,0,
08_06_2026_12_40,17179.70,17195.90,17179.20,17193.80,0,
08_06_2026_12_45,17193.60,17198.10,17189.90,17197.30,0,
08_06_2026_12_50,17197.10,17208.40,17195.90,17202.30,0,
08_06_2026_12_55,17202.20,17206.70,17197.40,17199.20,0,
08_06_2026_13_00,17198.60,17203.70,17191.30,17192.20,0,
08_06_2026_13_05,17191.90,17198.40,17182.60,17183.90,0,
08_06_2026_13_10,17184.20,17184.20,17174.80,17175.90,0,
08_06_2026_13_15,17180.10,17183.80,17170.30,17171.40,0,
08_06_2026_13_20,17171.30,17174.20,17166.90,17169.40,0,
08_06_2026_13_25,17169.20,17170.20,17153.70,17160.10,0,
08_06_2026_13_30,17158.70,17163.60,17146.30,17147.20,0,
08_06_2026_13_35,17147.80,17149.90,17138.20,17144.00,0,
08_06_2026_13_40,17143.80,17144.40,17121.20,17121.20,0,
08_06_2026_13_45,17121.20,17128.70,17108.00,17125.90,0,
08_06_2026_13_50,17125.80,17130.30,17117.40,17120.90,0,
08_06_2026_13_55,17120.70,17131.20,17116.80,17130.20,0,
08_06_2026_14_00,17130.20,17148.40,17130.20,17146.80,0,
08_06_2026_14_05,17146.50,17148.90,17132.90,17136.90,0,
08_06_2026_14_10,17136.90,17139.90,17126.30,17126.40,0,
08_06_2026_14_15,17126.60,17136.00,17116.10,17133.70,0,
08_06_2026_14_20,17133.00,17133.10,17114.80,17114.80,0,
08_06_2026_14_25,17114.40,17116.70,17107.60,17109.90,0,
08_06_2026_14_30,17110.20,17127.20,17110.20,17120.40,0,
08_06_2026_14_35,17120.40,17130.70,17118.80,17123.30,0,
08_06_2026_14_40,17122.70,17135.70,17112.70,17135.30,0,
08_06_2026_14_45,17136.20,17149.60,17130.30,17134.80,0,
08_06_2026_14_50,17135.80,17141.80,17123.20,17124.10,0,
08_06_2026_14_55,17124.60,17137.80,17109.90,17125.60,0,
08_06_2026_15_00,17127.50,17127.50,17054.00,17058.30,0,
08_06_2026_15_05,17058.90,17071.70,17046.60,17066.40,0,
08_06_2026_15_10,17067.30,17073.50,17057.00,17060.60,0,
08_06_2026_15_15,17059.70,17065.00,17050.60,17058.20,0,
08_06_2026_15_20,17058.80,17058.80,16978.00,16979.00,0,
08_06_2026_15_25,16980.50,17003.70,16971.80,16998.90,0,
09_06_2026_09_15,17126.80,17214.80,17123.20,17213.60,0,
09_06_2026_09_20,17212.90,17222.50,17187.00,17221.10,0,
09_06_2026_09_25,17220.50,17229.30,17202.70,17208.80,0,
09_06_2026_09_30,17208.80,17242.10,17208.80,17239.60,0,
09_06_2026_09_35,17238.80,17242.90,17227.10,17237.60,0,
09_06_2026_09_40,17236.90,17238.10,17205.80,17207.70,0,
09_06_2026_09_45,17207.80,17239.70,17207.80,17218.00,0,
09_06_2026_09_50,17218.30,17254.50,17217.80,17246.80,0,
09_06_2026_09_55,17246.30,17246.30,17217.30,17227.10,0,
09_06_2026_10_00,17227.20,17234.60,17206.80,17207.90,0,
09_06_2026_10_05,17207.80,17218.20,17203.80,17215.40,0,
09_06_2026_10_10,17215.40,17227.90,17215.40,17219.60,0,
09_06_2026_10_15,17220.30,17227.80,17215.60,17224.40,0,
09_06_2026_10_20,17224.10,17224.60,17199.80,17200.60,0,
09_06_2026_10_25,17200.40,17222.40,17199.80,17219.60,0,
09_06_2026_10_30,17219.80,17221.80,17206.20,17210.30,0,
09_06_2026_10_35,17210.30,17212.60,17197.50,17208.00,0,
09_06_2026_10_40,17207.80,17218.70,17203.80,17216.90,0,
09_06_2026_10_45,17217.80,17226.20,17207.40,17207.40,0,
09_06_2026_10_50,17207.30,17212.80,17192.30,17212.60,0,
09_06_2026_10_55,17212.00,17218.00,17205.90,17215.60,0,
09_06_2026_11_00,17215.70,17228.20,17212.90,17226.50,0,
09_06_2026_11_05,17226.00,17231.60,17214.90,17216.10,0,
09_06_2026_11_10,17216.30,17216.40,17202.00,17204.00,0,
09_06_2026_11_15,17204.50,17213.90,17200.30,17209.40,0,
09_06_2026_11_20,17209.80,17210.30,17176.60,17178.90,0,
09_06_2026_11_25,17178.70,17193.80,17173.80,17190.80,0,
09_06_2026_11_30,17190.20,17198.50,17184.20,17196.60,0,
09_06_2026_11_35,17196.60,17207.40,17196.20,17204.10,0,
09_06_2026_11_40,17204.20,17204.80,17190.40,17199.40,0,
09_06_2026_11_45,17199.90,17228.20,17196.40,17220.60,0,
09_06_2026_11_50,17220.90,17226.40,17214.30,17222.00,0,
09_06_2026_11_55,17221.40,17227.60,17219.90,17225.00,0,
09_06_2026_12_00,17224.40,17241.80,17223.10,17234.20,0,
09_06_2026_12_05,17235.30,17242.20,17225.20,17227.60,0,
09_06_2026_12_10,17227.40,17231.00,17226.50,17227.70,0,
09_06_2026_12_15,17227.30,17239.10,17227.30,17239.10,0,
09_06_2026_12_20,17239.20,17245.70,17235.50,17236.00,0,
09_06_2026_12_25,17235.70,17242.20,17235.70,17239.80,0,
09_06_2026_12_30,17239.90,17240.60,17225.90,17228.80,0,
09_06_2026_12_35,17228.60,17231.50,17215.40,17218.40,0,
09_06_2026_12_40,17218.40,17219.20,17205.70,17211.20,0,
09_06_2026_12_45,17211.20,17215.50,17209.30,17210.80,0,
09_06_2026_12_50,17210.30,17210.30,17193.70,17194.90,0,
09_06_2026_12_55,17194.80,17194.80,17174.30,17176.10,0,
09_06_2026_13_00,17175.90,17184.20,17175.90,17182.20,0,
09_06_2026_13_05,17181.90,17188.00,17179.90,17185.10,0,
09_06_2026_13_10,17184.80,17198.10,17180.80,17197.50,0,
09_06_2026_13_15,17197.10,17199.80,17190.10,17195.40,0,
09_06_2026_13_20,17195.70,17197.60,17186.70,17188.20,0,
09_06_2026_13_25,17187.90,17191.20,17180.00,17181.10,0,
09_06_2026_13_30,17181.20,17181.60,17166.10,17172.50,0,
09_06_2026_13_35,17171.90,17185.50,17169.10,17183.10,0,
09_06_2026_13_40,17182.60,17188.20,17178.20,17183.70,0,
09_06_2026_13_45,17183.70,17190.00,17180.80,17184.70,0,
09_06_2026_13_50,17185.50,17190.40,17182.20,17183.90,0,
09_06_2026_13_55,17183.20,17184.70,17168.30,17179.00,0,
09_06_2026_14_00,17179.30,17179.30,17165.90,17167.60,0,
09_06_2026_14_05,17167.30,17190.90,17166.40,17190.70,0,
09_06_2026_14_10,17190.40,17197.20,17188.30,17191.10,0,
09_06_2026_14_15,17191.10,17200.10,17186.20,17196.40,0,
09_06_2026_14_20,17196.10,17196.20,17181.80,17184.70,0,
09_06_2026_14_25,17184.40,17194.70,17184.40,17194.20,0,
09_06_2026_14_30,17194.10,17196.10,17186.80,17188.20,0,
09_06_2026_14_35,17188.30,17205.90,17180.80,17204.80,0,
09_06_2026_14_40,17204.90,17223.60,17204.70,17220.60,0,
09_06_2026_14_45,17220.60,17220.70,17211.30,17212.70,0,
09_06_2026_14_50,17212.60,17248.90,17211.40,17248.90,0,
09_06_2026_14_55,17248.70,17266.40,17248.20,17262.70,0,
09_06_2026_15_00,17260.90,17260.90,17218.80,17253.00,0,
09_06_2026_15_05,17253.90,17274.80,17253.90,17268.30,0,
09_06_2026_15_10,17269.20,17269.20,17251.30,17262.40,0,
09_06_2026_15_15,17262.20,17262.20,17241.20,17242.10,0,
09_06_2026_15_20,17241.80,17249.80,17238.20,17242.50,0,
09_06_2026_15_25,17242.80,17250.50,17237.20,17247.60,0,
10_06_2026_09_15,17261.80,17268.20,17224.40,17230.60,0,
10_06_2026_09_20,17230.20,17231.40,17196.20,17225.20,0,
