Date,Open,High,Low,Close,Volume,
22_05_2026_14_40,13245.80,13248.10,13243.50,13244.70,0,
22_05_2026_14_45,13244.70,13264.00,13241.70,13259.30,0,
22_05_2026_14_50,13259.50,13262.50,13251.70,13260.70,0,
22_05_2026_14_55,13260.90,13263.20,13258.00,13262.70,0,
22_05_2026_15_00,13263.20,13264.60,13247.30,13262.40,0,
22_05_2026_15_05,13262.30,13263.20,13255.40,13257.10,0,
22_05_2026_15_10,13257.00,13268.30,13256.80,13266.70,0,
22_05_2026_15_15,13266.80,13289.70,13266.80,13281.50,0,
22_05_2026_15_20,13281.10,13284.30,13273.00,13282.80,0,
22_05_2026_15_25,13282.60,13289.80,13275.00,13275.00,0,
25_05_2026_09_15,13359.70,13385.80,13296.10,13309.00,0,
25_05_2026_09_20,13310.00,13312.50,13282.00,13284.00,0,
25_05_2026_09_25,13285.40,13309.30,13276.50,13293.50,0,
25_05_2026_09_30,13294.50,13296.50,13271.70,13278.20,0,
25_05_2026_09_35,13278.40,13292.80,13276.90,13287.90,0,
25_05_2026_09_40,13289.80,13290.10,13276.70,13288.60,0,
25_05_2026_09_45,13290.70,13292.90,13275.70,13285.70,0,
25_05_2026_09_50,13286.50,13300.40,13282.30,13293.20,0,
25_05_2026_09_55,13293.80,13304.00,13290.20,13302.80,0,
25_05_2026_10_00,13303.40,13318.70,13300.00,13302.20,0,
25_05_2026_10_05,13302.20,13320.80,13301.20,13314.00,0,
25_05_2026_10_10,13315.50,13319.40,13297.70,13300.00,0,
25_05_2026_10_15,13301.10,13302.20,13290.50,13291.30,0,
25_05_2026_10_20,13291.00,13304.00,13287.80,13302.80,0,
25_05_2026_10_25,13304.50,13309.20,13299.50,13306.50,0,
25_05_2026_10_30,13308.20,13311.20,13299.70,13301.70,0,
25_05_2026_10_35,13302.50,13303.20,13295.90,13297.00,0,
25_05_2026_10_40,13297.80,13298.20,13284.40,13284.50,0,
25_05_2026_10_45,13285.60,13293.30,13279.10,13290.20,0,
25_05_2026_10_50,13291.20,13306.20,13287.50,13303.70,0,
25_05_2026_10_55,13305.30,13308.50,13302.50,13304.70,0,
25_05_2026_11_00,13304.80,13307.50,13298.00,13303.30,0,
25_05_2026_11_05,13302.50,13304.10,13296.40,13303.50,0,
25_05_2026_11_10,13302.80,13310.50,13293.80,13297.10,0,
25_05_2026_11_15,13296.60,13301.00,13293.10,13300.40,0,
25_05_2026_11_20,13300.70,13300.70,13293.40,13297.80,0,
25_05_2026_11_25,13297.20,13302.40,13294.70,13294.70,0,
25_05_2026_11_30,13295.30,13295.70,13285.60,13288.20,0,
25_05_2026_11_35,13288.90,13293.90,13286.70,13292.70,0,
25_05_2026_11_40,13292.50,13298.60,13290.00,13294.80,0,
25_05_2026_11_45,13295.20,13299.30,13294.00,13295.10,0,
25_05_2026_11_50,13296.00,13299.30,13294.60,13296.20,0,
25_05_2026_11_55,13298.00,13307.20,13296.90,13306.80,0,
25_05_2026_12_00,13306.80,13307.50,13285.20,13286.60,0,
25_05_2026_12_05,13287.30,13290.40,13279.80,13284.80,0,
25_05_2026_12_10,13285.80,13291.30,13283.30,13287.00,0,
25_05_2026_12_15,13287.70,13288.50,13282.20,13285.20,0,
25_05_2026_12_20,13285.20,13288.20,13281.00,13285.30,0,
25_05_2026_12_25,13286.50,13289.00,13283.50,13285.20,0,
25_05_2026_12_30,13286.00,13300.30,13277.90,13297.90,0,
25_05_2026_12_35,13299.20,13300.60,13292.20,13298.80,0,
25_05_2026_12_40,13299.10,13299.10,13288.20,13288.50,0,
25_05_2026_12_45,13290.00,13293.00,13276.80,13282.00,0,
25_05_2026_12_50,13281.00,13290.00,13276.00,13287.80,0,
25_05_2026_12_55,13288.30,13293.40,13285.10,13288.60,0,
25_05_2026_13_00,13288.80,13299.30,13284.80,13295.80,0,
25_05_2026_13_05,13296.20,13305.20,13295.20,13305.20,0,
25_05_2026_13_10,13305.30,13312.10,13304.80,13310.50,0,
25_05_2026_13_15,13309.90,13312.50,13303.80,13310.30,0,
25_05_2026_13_20,13311.50,13311.50,13302.20,13304.40,0,
25_05_2026_13_25,13305.20,13308.30,13302.00,13304.80,0,
25_05_2026_13_30,13305.50,13306.60,13298.20,13299.80,0,
25_05_2026_13_35,13300.40,13314.20,13300.10,13312.70,0,
25_05_2026_13_40,13313.30,13313.80,13305.00,13306.30,0,
25_05_2026_13_45,13306.70,13316.30,13302.90,13311.20,0,
25_05_2026_13_50,13312.30,13313.80,13308.30,13309.20,0,
25_05_2026_13_55,13309.90,13313.90,13305.90,13309.40,0,
25_05_2026_14_00,13310.00,13315.30,13307.30,13313.20,0,
25_05_2026_14_05,13313.50,13314.50,13308.80,13311.10,0,
25_05_2026_14_10,13311.80,13318.70,13310.30,13317.80,0,
25_05_2026_14_15,13318.50,13322.00,13316.00,13319.80,0,
25_05_2026_14_20,13320.00,13329.80,13318.80,13327.90,0,
25_05_2026_14_25,13328.40,13340.80,13325.00,13336.10,0,
25_05_2026_14_30,13336.10,13340.00,13331.70,13339.90,0,
25_05_2026_14_35,13339.80,13340.00,13327.00,13331.60,0,
25_05_2026_14_40,13332.20,13337.30,13324.30,13337.00,0,
25_05_2026_14_45,13337.00,13343.50,13333.70,13340.20,0,
25_05_2026_14_50,13340.70,13346.40,13338.30,13342.80,0,
25_05_2026_14_55,13344.20,13346.80,13335.00,13345.40,0,
25_05_2026_15_00,13347.70,13348.20,13339.40,13339.70,0,
25_05_2026_15_05,13340.80,13351.60,13339.20,13349.50,0,
25_05_2026_15_10,13348.80,13355.50,13343.70,13351.50,0,
25_05_2026_15_15,13351.80,13352.60,13339.80,13344.30,0,
25_05_2026_15_20,13345.00,13347.80,13340.80,13347.30,0,
25_05_2026_15_25,13347.50,13353.90,13340.70,13352.50,0,
26_05_2026_09_15,13345.20,13385.50,13319.20,13378.50,0,
26_05_2026_09_20,13379.30,13419.90,13379.30,13415.20,0,
26_05_2026_09_25,13416.00,13440.50,13406.20,13438.20,0,
26_05_2026_09_30,13438.50,13440.80,13405.00,13405.00,0,
26_05_2026_09_35,13407.40,13439.20,13402.30,13437.60,0,
26_05_2026_09_40,13437.30,13444.50,13430.80,13443.40,0,
26_05_2026_09_45,13444.30,13458.00,13441.70,13452.70,0,
26_05_2026_09_50,13452.20,13455.10,13443.80,13445.80,0,
26_05_2026_09_55,13446.30,13474.90,13442.00,13474.60,0,
26_05_2026_10_00,13473.80,13476.30,13460.20,13463.30,0,
26_05_2026_10_05,13463.20,13492.40,13462.20,13484.20,0,
26_05_2026_10_10,13486.00,13488.80,13476.80,13480.20,0,
26_05_2026_10_15,13480.20,13482.50,13466.70,13467.70,0,
26_05_2026_10_20,13466.80,13479.10,13466.20,13476.70,0,
26_05_2026_10_25,13476.50,13480.10,13466.80,13469.30,0,
26_05_2026_10_30,13468.70,13472.50,13463.30,13471.30,0,
26_05_2026_10_35,13470.20,13473.00,13465.50,13470.00,0,
26_05_2026_10_40,13470.30,13474.80,13468.90,13473.70,0,
26_05_2026_10_45,13473.80,13477.80,13463.20,13463.20,0,
26_05_2026_10_50,13463.60,13474.20,13463.40,13463.50,0,
26_05_2026_10_55,13463.70,13471.70,13461.00,13470.80,0,
26_05_2026_11_00,13470.70,13480.80,13470.70,13479.50,0,
26_05_2026_11_05,13479.50,13493.50,13476.20,13490.80,0,
26_05_2026_11_10,13491.20,13493.30,13477.60,13479.80,0,
26_05_2026_11_15,13479.50,13484.90,13476.50,13483.00,0,
26_05_2026_11_20,13483.80,13487.20,13473.00,13473.50,0,
26_05_2026_11_25,13473.90,13477.00,13469.00,13469.50,0,
26_05_2026_11_30,13469.50,13472.10,13461.90,13464.30,0,
26_05_2026_11_35,13464.30,13475.70,13463.30,13474.50,0,
26_05_2026_11_40,13474.50,13480.00,13471.70,13476.80,0,
26_05_2026_11_45,13476.20,13482.00,13475.90,13480.70,0,
26_05_2026_11_50,13480.70,13491.20,13480.00,13489.50,0,
26_05_2026_11_55,13488.60,13495.20,13476.30,13482.00,0,
26_05_2026_12_00,13481.60,13483.50,13473.90,13476.80,0,
26_05_2026_12_05,13476.90,13481.50,13472.50,13473.60,0,
26_05_2026_12_10,13473.50,13478.20,13468.00,13469.20,0,
26_05_2026_12_15,13470.10,13480.80,13467.70,13478.00,0,
26_05_2026_12_20,13478.80,13482.70,13474.40,13475.90,0,
26_05_2026_12_25,13475.20,13477.00,13468.30,13471.70,0,
26_05_2026_12_30,13472.10,13480.00,13464.30,13467.50,0,
26_05_2026_12_35,13467.70,13474.50,13463.50,13472.20,0,
26_05_2026_12_40,13472.00,13474.00,13467.20,13469.50,0,
26_05_2026_12_45,13469.70,13470.70,13457.80,13462.50,0,
26_05_2026_12_50,13462.60,13464.90,13457.10,13462.30,0,
26_05_2026_12_55,13462.10,13472.20,13459.60,13471.10,0,
26_05_2026_13_00,13471.20,13474.90,13455.50,13459.30,0,
26_05_2026_13_05,13459.70,13462.80,13452.30,13453.80,0,
26_05_2026_13_10,13453.80,13465.20,13452.20,13458.20,0,
26_05_2026_13_15,13459.00,13460.30,13449.20,13460.20,0,
26_05_2026_13_20,13459.90,13463.80,13457.00,13462.50,0,
26_05_2026_13_25,13462.50,13470.40,13457.00,13469.30,0,
26_05_2026_13_30,13469.70,13474.60,13468.50,13472.20,0,
26_05_2026_13_35,13472.80,13475.90,13471.70,13473.00,0,
26_05_2026_13_40,13472.80,13477.20,13470.10,13472.10,0,
26_05_2026_13_45,13472.20,13476.00,13470.30,13474.20,0,
26_05_2026_13_50,13473.40,13475.20,13467.20,13471.20,0,
26_05_2026_13_55,13471.50,13481.80,13471.50,13476.40,0,
26_05_2026_14_00,13476.80,13477.80,13458.30,13460.40,0,
26_05_2026_14_05,13460.50,13471.00,13457.30,13466.70,0,
26_05_2026_14_10,13468.20,13471.20,13462.80,13468.40,0,
26_05_2026_14_15,13469.20,13471.10,13463.00,13468.00,0,
26_05_2026_14_20,13468.20,13486.10,13468.10,13480.90,0,
26_05_2026_14_25,13480.90,13487.70,13477.80,13480.50,0,
26_05_2026_14_30,13480.30,13482.40,13475.80,13476.20,0,
26_05_2026_14_35,13475.70,13479.40,13461.80,13467.00,0,
26_05_2026_14_40,13466.90,13472.00,13462.00,13463.70,0,
26_05_2026_14_45,13463.40,13473.50,13462.80,13472.00,0,
26_05_2026_14_50,13472.50,13474.80,13456.80,13458.40,0,
26_05_2026_14_55,13457.80,13490.50,13457.80,13489.30,0,
26_05_2026_15_00,13490.20,13490.70,13480.20,13485.00,0,
26_05_2026_15_05,13484.90,13485.80,13477.40,13483.00,0,
26_05_2026_15_10,13483.60,13491.20,13479.00,13489.60,0,
26_05_2026_15_15,13489.50,13500.50,13483.80,13495.60,0,
26_05_2026_15_20,13494.70,13497.10,13486.70,13496.30,0,
26_05_2026_15_25,13496.40,13516.30,13494.50,13507.50,0,
27_05_2026_09_15,13558.30,13701.00,13555.80,13681.00,0,
27_05_2026_09_20,13679.80,13703.40,13657.50,13696.20,0,
27_05_2026_09_25,13697.80,13718.20,13681.20,13682.50,0,
27_05_2026_09_30,13681.20,13694.20,13664.80,13674.20,0,
27_05_2026_09_35,13674.50,13680.60,13665.10,13668.20,0,
27_05_2026_09_40,13668.20,13702.80,13663.50,13693.00,0,
27_05_2026_09_45,13693.90,13701.20,13670.20,13673.30,0,
27_05_2026_09_50,13674.10,13690.00,13672.00,13686.10,0,
27_05_2026_09_55,13685.90,13714.80,13684.80,13714.60,0,
27_05_2026_10_00,13714.20,13761.60,13712.00,13748.70,0,
27_05_2026_10_05,13748.20,13768.70,13745.30,13752.00,0,
27_05_2026_10_10,13752.30,13752.90,13727.50,13733.00,0,
27_05_2026_10_15,13733.00,13744.50,13732.00,13744.10,0,
27_05_2026_10_20,13745.00,13801.50,13743.80,13790.80,0,
27_05_2026_10_25,13792.20,13873.80,13789.80,13862.00,0,
27_05_2026_10_30,13861.50,13863.80,13844.00,13850.00,0,
27_05_2026_10_35,13850.10,13872.80,13849.90,13852.60,0,
27_05_2026_10_40,13852.80,13859.60,13833.00,13833.60,0,
27_05_2026_10_45,13835.40,13836.20,13821.50,13823.20,0,
27_05_2026_10_50,13823.60,13824.60,13817.90,13820.60,0,
27_05_2026_10_55,13821.00,13825.20,13801.70,13804.70,0,
27_05_2026_11_00,13804.00,13808.80,13779.20,13779.70,0,
27_05_2026_11_05,13781.50,13794.70,13768.50,13783.20,0,
27_05_2026_11_10,13784.30,13787.10,13763.80,13768.20,0,
27_05_2026_11_15,13769.40,13775.70,13765.00,13773.20,0,
27_05_2026_11_20,13773.20,13775.00,13761.00,13769.80,0,
27_05_2026_11_25,13771.00,13775.10,13764.30,13769.20,0,
27_05_2026_11_30,13770.00,13779.00,13764.40,13765.00,0,
27_05_2026_11_35,13765.40,13768.90,13746.90,13752.20,0,
27_05_2026_11_40,13752.00,13754.50,13735.30,13738.60,0,
27_05_2026_11_45,13738.50,13748.40,13729.70,13733.70,0,
27_05_2026_11_50,13734.20,13741.90,13728.30,13740.10,0,
27_05_2026_11_55,13739.90,13741.70,13729.30,13732.90,0,
27_05_2026_12_00,13732.80,13748.90,13729.10,13742.50,0,
27_05_2026_12_05,13742.90,13752.00,13742.30,13748.60,0,
27_05_2026_12_10,13748.40,13755.20,13748.00,13750.90,0,
27_05_2026_12_15,13751.00,13751.20,13738.40,13748.20,0,
27_05_2026_12_20,13749.30,13753.20,13744.20,13749.70,0,
27_05_2026_12_25,13749.20,13758.30,13732.10,13733.00,0,
27_05_2026_12_30,13732.50,13735.70,13726.00,13732.70,0,
27_05_2026_12_35,13732.50,13734.40,13727.00,13727.00,0,
27_05_2026_12_40,13727.40,13728.80,13718.20,13719.00,0,
27_05_2026_12_45,13719.70,13721.00,13713.50,13718.30,0,
27_05_2026_12_50,13718.30,13722.40,13704.00,13704.00,0,
27_05_2026_12_55,13706.30,13715.50,13702.30,13703.80,0,
27_05_2026_13_00,13705.00,13706.10,13696.90,13704.80,0,
27_05_2026_13_05,13705.20,13713.40,13698.50,13698.70,0,
27_05_2026_13_10,13698.50,13710.20,13696.20,13704.30,0,
27_05_2026_13_15,13704.50,13704.50,13689.70,13692.00,0,
27_05_2026_13_20,13692.00,13699.20,13690.50,13694.50,0,
27_05_2026_13_25,13694.50,13696.70,13686.20,13687.70,0,
27_05_2026_13_30,13687.20,13695.80,13682.20,13694.30,0,
27_05_2026_13_35,13694.40,13701.80,13694.00,13698.70,0,
27_05_2026_13_40,13698.10,13699.20,13689.70,13696.70,0,
27_05_2026_13_45,13696.80,13697.80,13692.20,13696.40,0,
27_05_2026_13_50,13696.40,13703.80,13689.00,13702.30,0,
27_05_2026_13_55,13702.30,13704.80,13697.50,13702.80,0,
27_05_2026_14_00,13702.90,13703.20,13694.40,13702.30,0,
27_05_2026_14_05,13702.20,13708.90,13700.20,13703.80,0,
27_05_2026_14_10,13703.80,13703.80,13694.80,13697.30,0,
27_05_2026_14_15,13697.60,13698.00,13693.20,13694.10,0,
27_05_2026_14_20,13693.40,13702.00,13684.20,13696.00,0,
27_05_2026_14_25,13695.60,13697.80,13675.30,13679.20,0,
27_05_2026_14_30,13679.40,13687.50,13674.30,13677.20,0,
27_05_2026_14_35,13677.10,13694.00,13667.50,13693.70,0,
27_05_2026_14_40,13693.00,13709.80,13692.50,13703.50,0,
27_05_2026_14_45,13704.50,13706.30,13696.20,13705.90,0,
27_05_2026_14_50,13706.00,13724.10,13705.50,13718.30,0,
27_05_2026_14_55,13718.20,13728.30,13716.30,13723.20,0,
27_05_2026_15_00,13723.10,13723.60,13713.00,13713.50,0,
27_05_2026_15_05,13714.00,13721.50,13711.60,13721.00,0,
27_05_2026_15_10,13721.20,13721.90,13715.20,13720.50,0,
27_05_2026_15_15,13720.20,13724.10,13713.80,13721.70,0,
27_05_2026_15_20,13720.70,13727.70,13717.50,13722.20,0,
27_05_2026_15_25,13722.20,13733.80,13711.00,13715.40,0,
29_05_2026_09_15,13812.50,13816.00,13682.90,13710.40,0,
29_05_2026_09_20,13710.70,13732.20,13696.30,13711.70,0,
29_05_2026_09_25,13711.00,13747.80,13706.90,13728.30,0,
29_05_2026_09_30,13726.20,13755.20,13720.80,13746.70,0,
29_05_2026_09_35,13746.70,13770.50,13725.00,13732.20,0,
29_05_2026_09_40,13732.00,13734.80,13678.90,13680.20,0,
29_05_2026_09_45,13680.20,13706.80,13675.80,13689.50,0,
29_05_2026_09_50,13689.20,13689.50,13659.50,13661.70,0,
29_05_2026_09_55,13662.00,13663.00,13626.50,13627.80,0,
29_05_2026_10_00,13628.50,13642.70,13622.50,13641.10,0,
29_05_2026_10_05,13641.70,13651.20,13632.80,13638.50,0,
29_05_2026_10_10,13638.20,13647.50,13628.70,13637.10,0,
29_05_2026_10_15,13637.20,13649.30,13637.00,13643.80,0,
29_05_2026_10_20,13643.60,13658.50,13637.30,13648.00,0,
29_05_2026_10_25,13648.80,13651.00,13623.70,13626.10,0,
29_05_2026_10_30,13628.70,13643.20,13628.70,13636.00,0,
29_05_2026_10_35,13637.30,13639.70,13630.40,13634.20,0,
29_05_2026_10_40,13633.80,13638.20,13616.50,13616.60,0,
29_05_2026_10_45,13616.30,13618.80,13606.50,13618.50,0,
29_05_2026_10_50,13618.50,13625.30,13616.00,13619.30,0,
29_05_2026_10_55,13619.20,13638.80,13617.30,13633.20,0,
29_05_2026_11_00,13633.20,13639.40,13627.30,13629.40,0,
29_05_2026_11_05,13629.40,13637.50,13627.30,13630.70,0,
29_05_2026_11_10,13630.70,13631.20,13616.50,13624.70,0,
29_05_2026_11_15,13624.50,13644.60,13623.80,13639.70,0,
29_05_2026_11_20,13639.20,13642.20,13631.10,13642.00,0,
29_05_2026_11_25,13643.10,13646.20,13636.50,13642.00,0,
29_05_2026_11_30,13642.00,13649.50,13638.80,13639.40,0,
29_05_2026_11_35,13639.50,13647.70,13635.10,13644.70,0,
29_05_2026_11_40,13644.70,13646.20,13625.00,13628.80,0,
29_05_2026_11_45,13629.00,13635.50,13623.80,13631.30,0,
29_05_2026_11_50,13631.00,13647.30,13623.50,13640.30,0,
29_05_2026_11_55,13640.20,13646.20,13631.50,13632.10,0,
29_05_2026_12_00,13632.70,13634.40,13625.80,13632.10,0,
29_05_2026_12_05,13632.20,13634.90,13618.80,13619.70,0,
29_05_2026_12_10,13620.40,13624.40,13596.20,13599.10,0,
29_05_2026_12_15,13599.20,13612.60,13587.80,13610.50,0,
29_05_2026_12_20,13610.20,13620.90,13602.80,13618.30,0,
29_05_2026_12_25,13618.70,13630.20,13618.50,13628.60,0,
29_05_2026_12_30,13628.70,13632.60,13617.30,13619.00,0,
29_05_2026_12_35,13619.10,13636.20,13612.20,13635.40,0,
29_05_2026_12_40,13635.20,13641.50,13630.60,13637.80,0,
29_05_2026_12_45,13637.20,13642.10,13633.10,13639.50,0,
29_05_2026_12_50,13639.00,13639.80,13622.00,13622.00,0,
29_05_2026_12_55,13623.30,13625.70,13604.00,13618.00,0,
29_05_2026_13_00,13618.10,13618.50,13603.00,13604.00,0,
29_05_2026_13_05,13604.10,13612.20,13601.20,13605.50,0,
29_05_2026_13_10,13605.00,13605.00,13582.80,13585.50,0,
29_05_2026_13_15,13584.00,13606.50,13579.20,13600.20,0,
29_05_2026_13_20,13600.20,13604.50,13582.40,13590.50,0,
29_05_2026_13_25,13591.20,13594.70,13572.00,13581.30,0,
29_05_2026_13_30,13582.70,13595.20,13582.70,13593.50,0,
29_05_2026_13_35,13592.50,13605.00,13592.50,13602.00,0,
29_05_2026_13_40,13602.10,13611.30,13598.90,13602.30,0,
29_05_2026_13_45,13602.80,13608.00,13592.80,13598.60,0,
29_05_2026_13_50,13599.20,13606.80,13594.10,13599.50,0,
29_05_2026_13_55,13600.00,13609.00,13597.30,13606.40,0,
29_05_2026_14_00,13607.20,13607.70,13592.40,13595.00,0,
29_05_2026_14_05,13595.30,13599.80,13584.60,13590.80,0,
29_05_2026_14_10,13590.80,13596.30,13584.00,13587.80,0,
29_05_2026_14_15,13588.00,13588.00,13572.50,13576.40,0,
29_05_2026_14_20,13576.80,13588.00,13570.50,13584.80,0,
29_05_2026_14_25,13585.00,13585.70,13574.20,13581.00,0,
29_05_2026_14_30,13581.20,13603.50,13579.70,13597.80,0,
29_05_2026_14_35,13597.20,13603.60,13580.30,13590.20,0,
29_05_2026_14_40,13589.80,13602.80,13586.40,13596.50,0,
29_05_2026_14_45,13595.20,13599.20,13586.20,13593.60,0,
29_05_2026_14_50,13593.80,13594.80,13581.40,13583.60,0,
29_05_2026_14_55,13583.90,13584.80,13554.90,13573.30,0,
29_05_2026_15_00,13573.10,13573.70,13444.80,13451.80,0,
29_05_2026_15_05,13452.20,13452.20,13425.70,13441.80,0,
29_05_2026_15_10,13442.30,13454.60,13438.70,13442.50,0,
29_05_2026_15_15,13443.30,13447.10,13423.50,13430.70,0,
29_05_2026_15_20,13430.20,13432.50,13399.20,13402.70,0,
29_05_2026_15_25,13401.00,13502.50,13388.80,13492.20,0,
01_06_2026_09_15,13514.70,13569.10,13471.80,13514.70,0,
01_06_2026_09_20,13514.70,13527.00,13473.30,13492.30,0,
01_06_2026_09_25,13492.10,13513.20,13474.00,13490.50,0,
01_06_2026_09_30,13489.40,13523.00,13481.80,13486.30,0,
01_06_2026_09_35,13486.50,13489.20,13447.70,13478.20,0,
01_06_2026_09_40,13477.80,13493.80,13474.00,13477.80,0,
01_06_2026_09_45,13477.50,13493.70,13465.00,13467.90,0,
01_06_2026_09_50,13467.70,13482.80,13445.80,13463.80,0,
01_06_2026_09_55,13464.00,13466.60,13442.80,13449.70,0,
01_06_2026_10_00,13449.50,13451.90,13422.30,13425.00,0,
01_06_2026_10_05,13425.50,13448.00,13422.00,13444.20,0,
01_06_2026_10_10,13443.20,13458.40,13437.60,13452.10,0,
01_06_2026_10_15,13451.60,13463.50,13444.00,13449.20,0,
01_06_2026_10_20,13449.90,13451.10,13430.10,13437.80,0,
01_06_2026_10_25,13439.20,13455.10,13436.80,13441.30,0,
01_06_2026_10_30,13441.10,13447.10,13421.00,13426.30,0,
01_06_2026_10_35,13426.00,13442.90,13418.50,13438.20,0,
01_06_2026_10_40,13438.40,13451.90,13431.90,13444.40,0,
01_06_2026_10_45,13444.40,13484.30,13444.40,13473.30,0,
01_06_2026_10_50,13473.00,13489.80,13467.50,13489.00,0,
01_06_2026_10_55,13488.50,13499.20,13476.80,13478.70,0,
01_06_2026_11_00,13479.10,13487.90,13477.70,13485.00,0,
01_06_2026_11_05,13484.50,13497.80,13480.00,13495.80,0,
01_06_2026_11_10,13497.30,13501.50,13478.30,13480.70,0,
01_06_2026_11_15,13480.00,13487.50,13470.20,13479.20,0,
01_06_2026_11_20,13478.80,13479.80,13456.20,13458.50,0,
01_06_2026_11_25,13458.20,13462.60,13442.90,13443.70,0,
01_06_2026_11_30,13443.50,13452.10,13435.00,13441.60,0,
01_06_2026_11_35,13441.20,13445.80,13430.50,13442.20,0,
01_06_2026_11_40,13440.90,13448.90,13437.90,13439.80,0,
01_06_2026_11_45,13439.50,13440.50,13426.40,13435.20,0,
01_06_2026_11_50,13434.50,13439.60,13430.70,13435.30,0,
01_06_2026_11_55,13434.90,13435.00,13396.00,13399.80,0,
01_06_2026_12_00,13399.50,13410.80,13396.20,13408.30,0,
01_06_2026_12_05,13408.00,13420.80,13406.00,13414.90,0,
01_06_2026_12_10,13414.90,13455.70,13411.20,13452.80,0,
01_06_2026_12_15,13452.80,13470.80,13446.10,13461.70,0,
01_06_2026_12_20,13462.50,13465.50,13445.00,13447.80,0,
01_06_2026_12_25,13448.00,13455.30,13446.00,13449.00,0,
01_06_2026_12_30,13449.20,13458.50,13446.00,13456.90,0,
01_06_2026_12_35,13456.80,13485.90,13456.00,13484.20,0,
01_06_2026_12_40,13485.00,13487.80,13473.30,13487.80,0,
01_06_2026_12_45,13487.70,13512.30,13485.00,13510.30,0,
01_06_2026_12_50,13510.70,13524.80,13510.70,13517.30,0,
01_06_2026_12_55,13515.90,13516.80,13493.50,13511.70,0,
01_06_2026_13_00,13511.80,13517.10,13497.50,13499.70,0,
01_06_2026_13_05,13500.00,13511.30,13491.40,13491.70,0,
01_06_2026_13_10,13491.60,13493.90,13464.20,13486.60,0,
01_06_2026_13_15,13485.40,13502.50,13482.50,13502.50,0,
01_06_2026_13_20,13502.70,13509.90,13492.70,13507.80,0,
01_06_2026_13_25,13506.60,13508.00,13491.50,13505.10,0,
01_06_2026_13_30,13505.20,13528.90,13501.60,13518.30,0,
01_06_2026_13_35,13518.00,13524.20,13509.30,13521.50,0,
01_06_2026_13_40,13520.70,13525.50,13516.80,13518.50,0,
01_06_2026_13_45,13518.20,13519.20,13503.50,13505.20,0,
01_06_2026_13_50,13505.20,13513.50,13498.50,13499.70,0,
01_06_2026_13_55,13500.20,13504.60,13494.30,13500.70,0,
01_06_2026_14_00,13500.80,13502.50,13478.50,13486.50,0,
01_06_2026_14_05,13486.50,13490.80,13481.50,13487.10,0,
01_06_2026_14_10,13486.20,13502.50,13482.00,13484.00,0,
01_06_2026_14_15,13484.00,13500.50,13479.00,13500.20,0,
01_06_2026_14_20,13499.10,13499.30,13480.40,13480.40,0,
01_06_2026_14_25,13481.40,13494.50,13480.60,13488.30,0,
01_06_2026_14_30,13487.50,13501.30,13483.80,13487.60,0,
01_06_2026_14_35,13486.80,13503.20,13486.80,13502.50,0,
01_06_2026_14_40,13502.70,13508.00,13499.70,13502.20,0,
01_06_2026_14_45,13501.80,13529.80,13497.20,13507.20,0,
01_06_2026_14_50,13507.70,13509.50,13478.50,13485.50,0,
01_06_2026_14_55,13485.00,13498.40,13478.00,13481.30,0,
01_06_2026_15_00,13480.40,13491.00,13466.00,13489.50,0,
01_06_2026_15_05,13489.30,13511.30,13481.50,13511.30,0,
01_06_2026_15_10,13511.50,13530.80,13510.50,13522.10,0,
01_06_2026_15_15,13522.00,13532.70,13516.50,13517.50,0,
01_06_2026_15_20,13517.00,13518.30,13498.80,13503.30,0,
01_06_2026_15_25,13503.30,13538.30,13502.50,13524.00,0,
02_06_2026_09_15,13473.10,13534.20,13469.00,13528.10,0,
02_06_2026_09_20,13527.20,13530.00,13501.20,13523.20,0,
02_06_2026_09_25,13523.20,13538.90,13513.80,13533.90,0,
02_06_2026_09_30,13533.30,13543.60,13515.00,13540.20,0,
02_06_2026_09_35,13540.80,13614.70,13539.90,13602.50,0,
02_06_2026_09_40,13602.30,13607.20,13570.10,13601.80,0,
02_06_2026_09_45,13601.20,13629.20,13593.90,13602.20,0,
02_06_2026_09_50,13602.10,13625.30,13599.00,13604.80,0,
02_06_2026_09_55,13605.80,13620.00,13575.50,13591.00,0,
02_06_2026_10_00,13589.70,13600.80,13548.70,13575.10,0,
02_06_2026_10_05,13575.00,13575.00,13528.80,13542.30,0,
02_06_2026_10_10,13543.20,13546.30,13511.00,13517.20,0,
02_06_2026_10_15,13517.70,13518.20,13494.80,13509.50,0,
02_06_2026_10_20,13509.70,13549.20,13509.70,13544.00,0,
02_06_2026_10_25,13545.00,13585.30,13544.60,13585.30,0,
02_06_2026_10_30,13585.80,13592.30,13543.80,13554.00,0,
02_06_2026_10_35,13554.20,13566.10,13551.80,13559.50,0,
02_06_2026_10_40,13560.00,13573.80,13559.30,13565.50,0,
02_06_2026_10_45,13565.50,13580.10,13557.80,13561.50,0,
02_06_2026_10_50,13561.00,13562.80,13525.70,13530.70,0,
02_06_2026_10_55,13530.70,13537.00,13524.90,13535.50,0,
02_06_2026_11_00,13536.50,13564.70,13536.40,13554.60,0,
02_06_2026_11_05,13554.10,13576.10,13552.60,13559.00,0,
02_06_2026_11_10,13558.50,13568.80,13551.70,13560.00,0,
02_06_2026_11_15,13560.10,13567.50,13549.30,13567.50,0,
02_06_2026_11_20,13567.50,13578.20,13565.50,13573.20,0,
