Date,Open,High,Low,Close,Volume,
02_06_2026_14_40,26035.50,26037.20,26009.40,26026.90,0,
02_06_2026_14_45,26026.30,26046.10,25995.20,26042.30,0,
02_06_2026_14_50,26044.30,26054.90,26028.20,26037.70,0,
02_06_2026_14_55,26037.90,26064.60,26028.20,26031.00,0,
02_06_2026_15_00,26033.40,26077.30,26002.10,26069.40,0,
02_06_2026_15_05,26069.20,26094.90,26068.20,26079.10,0,
02_06_2026_15_10,26078.30,26086.20,26070.50,26074.10,0,
02_06_2026_15_15,26075.10,26105.50,26072.80,26096.80,0,
02_06_2026_15_20,26096.80,26100.70,26082.90,26088.40,0,
02_06_2026_15_25,26088.60,26110.90,26075.50,26110.80,0,
03_06_2026_09_15,26073.10,26092.60,25881.60,25903.60,0,
03_06_2026_09_20,25906.40,25984.90,25897.70,25984.90,0,
03_06_2026_09_25,25987.90,26020.80,25948.40,26017.20,0,
03_06_2026_09_30,26020.10,26020.10,25945.60,25946.70,0,
03_06_2026_09_35,25948.30,26060.90,25944.60,26050.50,0,
03_06_2026_09_40,26049.80,26082.00,26012.80,26042.50,0,
03_06_2026_09_45,26045.60,26168.60,26041.80,26125.30,0,
03_06_2026_09_50,26127.10,26127.10,26021.00,26022.80,0,
03_06_2026_09_55,26024.00,26026.80,25957.80,25992.40,0,
03_06_2026_10_00,25995.20,26053.80,25975.60,26051.50,0,
03_06_2026_10_05,26054.60,26080.70,26024.20,26028.10,0,
03_06_2026_10_10,26025.10,26025.20,25961.40,25972.20,0,
03_06_2026_10_15,25976.10,26032.90,25966.70,26032.90,0,
03_06_2026_10_20,26033.20,26057.80,26015.20,26019.20,0,
03_06_2026_10_25,26019.60,26026.80,25997.80,26008.10,0,
03_06_2026_10_30,26010.60,26020.90,25940.20,25950.80,0,
03_06_2026_10_35,25951.20,25974.20,25942.70,25965.10,0,
03_06_2026_10_40,25968.20,25979.20,25945.00,25947.10,0,
03_06_2026_10_45,25947.40,25959.60,25924.70,25937.20,0,
03_06_2026_10_50,25940.20,25946.50,25916.30,25923.20,0,
03_06_2026_10_55,25923.50,25932.90,25897.70,25910.80,0,
03_06_2026_11_00,25910.80,25933.00,25900.70,25931.80,0,
03_06_2026_11_05,25930.80,25931.80,25907.70,25916.20,0,
03_06_2026_11_10,25916.30,25933.20,25903.40,25917.80,0,
03_06_2026_11_15,25917.10,25931.80,25903.20,25928.00,0,
03_06_2026_11_20,25928.00,25954.70,25912.80,25930.80,0,
03_06_2026_11_25,25932.80,25939.00,25895.00,25908.80,0,
03_06_2026_11_30,25911.40,25942.90,25906.80,25919.90,0,
03_06_2026_11_35,25920.60,25927.10,25900.80,25911.70,0,
03_06_2026_11_40,25914.80,25964.30,25913.50,25944.60,0,
03_06_2026_11_45,25945.20,25983.80,25939.20,25973.40,0,
03_06_2026_11_50,25976.90,25998.80,25969.40,25997.10,0,
03_06_2026_11_55,25996.80,25997.10,25965.20,25978.00,0,
03_06_2026_12_00,25978.50,25997.90,25950.20,25968.60,0,
03_06_2026_12_05,25970.50,25993.40,25968.60,25983.20,0,
03_06_2026_12_10,25980.00,25982.70,25952.20,25966.20,0,
03_06_2026_12_15,25966.20,25980.40,25956.40,25971.10,0,
03_06_2026_12_20,25971.60,26000.80,25958.20,25961.40,0,
03_06_2026_12_25,25962.10,26007.70,25957.90,26003.10,0,
03_06_2026_12_30,26003.70,26043.90,26001.00,26031.50,0,
03_06_2026_12_35,26031.30,26090.60,26027.10,26070.60,0,
03_06_2026_12_40,26071.20,26098.10,26059.80,26061.30,0,
03_06_2026_12_45,26061.30,26072.80,26019.90,26037.10,0,
03_06_2026_12_50,26038.30,26044.60,25981.60,25983.90,0,
03_06_2026_12_55,25981.70,26007.10,25970.30,25994.60,0,
03_06_2026_13_00,25992.60,26008.30,25987.10,26005.30,0,
03_06_2026_13_05,26005.80,26012.00,25985.40,26003.70,0,
03_06_2026_13_10,26004.60,26023.20,25996.70,26019.40,0,
03_06_2026_13_15,26033.80,26050.40,26027.60,26028.80,0,
03_06_2026_13_20,26028.80,26059.80,26027.00,26048.20,0,
03_06_2026_13_25,26046.90,26068.10,26044.80,26063.20,0,
03_06_2026_13_30,26063.70,26084.00,26051.80,26081.70,0,
03_06_2026_13_35,26081.70,26085.20,26070.20,26075.20,0,
03_06_2026_13_40,26074.80,26110.20,26074.10,26081.40,0,
03_06_2026_13_45,26082.80,26172.00,26082.80,26148.20,0,
03_06_2026_13_50,26149.20,26153.50,26121.90,26138.10,0,
03_06_2026_13_55,26137.90,26138.20,26076.20,26098.10,0,
03_06_2026_14_00,26100.20,26124.00,26091.10,26120.20,0,
03_06_2026_14_05,26119.90,26125.80,26092.70,26095.80,0,
03_06_2026_14_10,26095.90,26103.60,26075.90,26095.30,0,
03_06_2026_14_15,26095.70,26138.20,26080.50,26137.80,0,
03_06_2026_14_20,26137.60,26172.80,26122.80,26168.40,0,
03_06_2026_14_25,26168.80,26194.20,26153.20,26174.60,0,
03_06_2026_14_30,26174.60,26200.30,26168.80,26189.50,0,
03_06_2026_14_35,26191.10,26191.30,26158.80,26174.20,0,
03_06_2026_14_40,26172.90,26205.90,26172.50,26200.70,0,
03_06_2026_14_45,26198.70,26200.50,26163.10,26196.90,0,
03_06_2026_14_50,26197.20,26215.30,26184.70,26200.80,0,
03_06_2026_14_55,26201.40,26204.30,26176.00,26180.80,0,
03_06_2026_15_00,26183.80,26202.40,26083.10,26126.50,0,
03_06_2026_15_05,26128.80,26153.20,26073.20,26076.80,0,
03_06_2026_15_10,26077.60,26082.60,26050.70,26071.60,0,
03_06_2026_15_15,26071.20,26089.90,26066.40,26080.70,0,
03_06_2026_15_20,26080.10,26087.90,26071.10,26082.50,0,
03_06_2026_15_25,26082.60,26088.90,26058.90,26070.80,0,
04_06_2026_09_15,26010.70,26113.30,25897.30,26099.70,0,
04_06_2026_09_20,26097.00,26097.00,26017.40,26046.20,0,
04_06_2026_09_25,26044.40,26079.40,26021.20,26024.10,0,
04_06_2026_09_30,26023.40,26028.80,25967.50,26017.20,0,
04_06_2026_09_35,26014.50,26089.30,26009.70,26047.60,0,
04_06_2026_09_40,26046.20,26109.80,26025.30,26105.10,0,
04_06_2026_09_45,26104.60,26148.90,26103.80,26144.70,0,
04_06_2026_09_50,26141.80,26149.10,26122.30,26142.80,0,
04_06_2026_09_55,26140.80,26197.80,26133.60,26172.90,0,
04_06_2026_10_00,26172.00,26340.20,26159.60,26291.80,0,
04_06_2026_10_05,26293.30,26394.00,26293.10,26372.80,0,
04_06_2026_10_10,26371.70,26447.30,26370.30,26398.40,0,
04_06_2026_10_15,26404.10,26438.80,26368.70,26378.80,0,
04_06_2026_10_20,26379.10,26383.20,26347.70,26380.10,0,
04_06_2026_10_25,26380.20,26384.20,26329.30,26329.90,0,
04_06_2026_10_30,26330.00,26331.20,26249.80,26258.90,0,
04_06_2026_10_35,26259.30,26285.40,26213.50,26224.40,0,
04_06_2026_10_40,26225.20,26269.60,26221.30,26253.40,0,
04_06_2026_10_45,26253.20,26274.70,26231.70,26238.80,0,
04_06_2026_10_50,26240.90,26257.70,26221.40,26248.20,0,
04_06_2026_10_55,26247.60,26287.10,26247.50,26275.10,0,
04_06_2026_11_00,26274.80,26283.80,26215.20,26225.40,0,
04_06_2026_11_05,26225.00,26236.20,26207.70,26221.20,0,
04_06_2026_11_10,26218.10,26247.40,26216.20,26243.80,0,
04_06_2026_11_15,26242.20,26254.10,26215.50,26238.00,0,
04_06_2026_11_20,26239.80,26256.60,26234.30,26252.90,0,
04_06_2026_11_25,26254.40,26262.00,26228.10,26230.30,0,
04_06_2026_11_30,26227.80,26228.60,26170.40,26227.30,0,
04_06_2026_11_35,26226.80,26268.80,26219.80,26267.70,0,
04_06_2026_11_40,26266.80,26271.40,26245.50,26265.20,0,
04_06_2026_11_45,26264.10,26269.30,26244.20,26255.80,0,
04_06_2026_11_50,26257.30,26260.80,26203.60,26203.60,0,
04_06_2026_11_55,26204.70,26246.70,26202.80,26246.30,0,
04_06_2026_12_00,26245.80,26288.10,26243.70,26281.20,0,
04_06_2026_12_05,26281.30,26295.30,26265.90,26267.10,0,
04_06_2026_12_10,26266.70,26289.70,26261.90,26287.30,0,
04_06_2026_12_15,26286.60,26292.50,26246.30,26247.70,0,
04_06_2026_12_20,26247.40,26266.90,26237.10,26262.80,0,
04_06_2026_12_25,26262.80,26265.90,26226.80,26232.90,0,
04_06_2026_12_30,26230.50,26230.60,26179.60,26184.30,0,
04_06_2026_12_35,26182.90,26209.40,26172.80,26202.90,0,
04_06_2026_12_40,26203.00,26234.60,26187.90,26210.70,0,
04_06_2026_12_45,26209.70,26237.60,26192.70,26236.80,0,
04_06_2026_12_50,26235.30,26293.10,26233.60,26292.30,0,
04_06_2026_12_55,26290.80,26307.60,26278.90,26291.80,0,
04_06_2026_13_00,26290.80,26292.80,26268.60,26288.40,0,
04_06_2026_13_05,26288.20,26288.20,26253.10,26261.90,0,
04_06_2026_13_10,26262.30,26262.40,26174.20,26176.30,0,
04_06_2026_13_15,26173.70,26198.90,26151.70,26192.80,0,
04_06_2026_13_20,26192.80,26208.20,26183.80,26201.30,0,
04_06_2026_13_25,26202.40,26210.70,26170.90,26183.70,0,
04_06_2026_13_30,26183.70,26197.00,26168.30,26188.60,0,
04_06_2026_13_35,26189.80,26253.30,26188.90,26252.50,0,
04_06_2026_13_40,26252.20,26268.40,26211.60,26268.20,0,
04_06_2026_13_45,26270.00,26270.00,26240.20,26242.90,0,
04_06_2026_13_50,26243.10,26252.60,26221.20,26247.10,0,
04_06_2026_13_55,26245.70,26249.10,26229.60,26237.60,0,
04_06_2026_14_00,26236.50,26292.60,26235.70,26263.40,0,
04_06_2026_14_05,26264.30,26278.40,26245.50,26267.30,0,
04_06_2026_14_10,26267.30,26285.30,26259.80,26263.10,0,
04_06_2026_14_15,26264.20,26287.30,26234.20,26234.20,0,
04_06_2026_14_20,26233.50,26241.10,26220.60,26228.80,0,
04_06_2026_14_25,26228.50,26231.80,26218.70,26228.20,0,
04_06_2026_14_30,26229.00,26277.10,26225.10,26236.80,0,
04_06_2026_14_35,26237.90,26278.00,26236.50,26270.00,0,
04_06_2026_14_40,26269.40,26271.80,26217.50,26225.90,0,
04_06_2026_14_45,26223.60,26253.30,26215.20,26219.20,0,
04_06_2026_14_50,26219.80,26227.80,26174.80,26174.80,0,
04_06_2026_14_55,26175.30,26203.60,26175.20,26199.60,0,
04_06_2026_15_00,26199.40,26201.70,26111.10,26113.10,0,
04_06_2026_15_05,26114.50,26132.10,26108.90,26125.80,0,
04_06_2026_15_10,26125.20,26143.70,26119.20,26133.40,0,
04_06_2026_15_15,26133.70,26157.90,26127.20,26151.90,0,
04_06_2026_15_20,26151.50,26164.20,26139.50,26160.40,0,
04_06_2026_15_25,26160.10,26198.80,26159.10,26184.20,0,
05_06_2026_09_15,26292.40,26349.90,26236.60,26259.40,0,
05_06_2026_09_20,26258.80,26313.80,26229.60,26240.00,0,
05_06_2026_09_25,26238.90,26256.90,26223.20,26226.90,0,
05_06_2026_09_30,26228.30,26277.70,26217.40,26233.80,0,
05_06_2026_09_35,26234.40,26255.60,26151.30,26209.40,0,
05_06_2026_09_40,26209.80,26238.80,26188.80,26228.70,0,
05_06_2026_09_45,26230.80,26230.80,26166.30,26170.10,0,
05_06_2026_09_50,26168.80,26203.80,26141.90,26185.60,0,
05_06_2026_09_55,26185.60,26185.60,26133.10,26136.20,0,
05_06_2026_10_00,26137.60,26192.30,26118.90,26170.30,0,
05_06_2026_10_05,26168.90,26223.30,26141.10,26217.90,0,
05_06_2026_10_10,26217.20,26237.80,26163.80,26164.20,0,
05_06_2026_10_15,26165.00,26184.00,26149.90,26177.00,0,
05_06_2026_10_20,26178.00,26190.80,26165.90,26175.10,0,
05_06_2026_10_25,26173.10,26176.10,26110.80,26130.40,0,
05_06_2026_10_30,26128.20,26133.30,26096.10,26097.90,0,
05_06_2026_10_35,26096.60,26097.90,26027.20,26035.30,0,
05_06_2026_10_40,26032.80,26037.10,25997.80,26031.70,0,
05_06_2026_10_45,26029.80,26068.80,25998.40,26063.70,0,
05_06_2026_10_50,26061.60,26125.10,26061.60,26113.60,0,
05_06_2026_10_55,26112.20,26155.70,26106.60,26155.40,0,
05_06_2026_11_00,26154.10,26186.20,26142.00,26184.90,0,
05_06_2026_11_05,26184.60,26219.80,26180.80,26214.90,0,
05_06_2026_11_10,26216.20,26221.60,26194.40,26202.00,0,
05_06_2026_11_15,26201.80,26213.10,26182.60,26193.80,0,
05_06_2026_11_20,26193.70,26196.80,26161.80,26179.20,0,
05_06_2026_11_25,26178.70,26184.30,26165.00,26180.60,0,
05_06_2026_11_30,26181.90,26209.20,26180.20,26202.70,0,
05_06_2026_11_35,26201.10,26208.80,26180.90,26201.40,0,
05_06_2026_11_40,26200.90,26215.70,26192.30,26194.50,0,
05_06_2026_11_45,26194.50,26244.20,26191.80,26242.50,0,
05_06_2026_11_50,26242.20,26254.90,26232.20,26243.10,0,
05_06_2026_11_55,26242.90,26243.70,26203.40,26207.10,0,
05_06_2026_12_00,26206.80,26281.20,26205.90,26280.70,0,
05_06_2026_12_05,26281.40,26291.50,26264.40,26270.40,0,
05_06_2026_12_10,26269.90,26273.20,26238.20,26267.70,0,
05_06_2026_12_15,26267.90,26285.00,26255.40,26267.40,0,
05_06_2026_12_20,26266.40,26268.80,26255.20,26261.30,0,
05_06_2026_12_25,26259.80,26275.90,26248.20,26248.80,0,
05_06_2026_12_30,26248.10,26251.90,26216.20,26220.80,0,
05_06_2026_12_35,26220.10,26235.20,26203.20,26226.50,0,
05_06_2026_12_40,26226.10,26226.80,26180.30,26202.60,0,
05_06_2026_12_45,26200.80,26208.50,26178.60,26183.60,0,
05_06_2026_12_50,26182.30,26190.40,26147.20,26177.70,0,
05_06_2026_12_55,26177.00,26185.70,26169.30,26171.80,0,
05_06_2026_13_00,26172.50,26184.10,26163.70,26179.10,0,
05_06_2026_13_05,26179.00,26184.60,26145.00,26162.80,0,
05_06_2026_13_10,26160.70,26171.30,26144.60,26165.30,0,
05_06_2026_13_15,26165.10,26218.70,26153.20,26207.30,0,
05_06_2026_13_20,26207.30,26210.20,26151.30,26160.40,0,
05_06_2026_13_25,26159.70,26166.00,26131.80,26134.80,0,
05_06_2026_13_30,26133.40,26168.50,26110.10,26150.10,0,
05_06_2026_13_35,26150.70,26151.90,26132.70,26136.70,0,
05_06_2026_13_40,26136.90,26139.60,26098.40,26126.90,0,
05_06_2026_13_45,26126.90,26142.80,26115.60,26138.00,0,
05_06_2026_13_50,26137.80,26145.70,26122.70,26127.10,0,
05_06_2026_13_55,26126.10,26139.80,26116.50,26139.40,0,
05_06_2026_14_00,26141.20,26157.80,26134.40,26145.40,0,
05_06_2026_14_05,26143.50,26158.60,26136.40,26142.80,0,
05_06_2026_14_10,26140.10,26146.00,26122.10,26129.80,0,
05_06_2026_14_15,26130.30,26141.50,26122.90,26141.40,0,
05_06_2026_14_20,26140.00,26158.30,26124.50,26155.10,0,
05_06_2026_14_25,26152.30,26185.70,26152.30,26180.80,0,
05_06_2026_14_30,26179.90,26201.80,26174.10,26180.20,0,
05_06_2026_14_35,26180.10,26191.90,26159.80,26178.40,0,
05_06_2026_14_40,26178.70,26269.80,26177.60,26256.60,0,
05_06_2026_14_45,26255.40,26276.20,26199.30,26219.60,0,
05_06_2026_14_50,26219.90,26238.90,26212.20,26232.00,0,
05_06_2026_14_55,26232.60,26233.10,26193.20,26209.60,0,
05_06_2026_15_00,26211.10,26212.80,26153.10,26189.40,0,
05_06_2026_15_05,26189.40,26195.60,26168.20,26172.60,0,
05_06_2026_15_10,26172.80,26174.20,26150.30,26155.50,0,
05_06_2026_15_15,26155.40,26178.80,26145.50,26151.10,0,
05_06_2026_15_20,26149.30,26169.60,26144.40,26167.70,0,
05_06_2026_15_25,26166.90,26172.70,26138.40,26149.40,0,
08_06_2026_09_15,25845.10,25872.00,25715.50,25771.60,0,
08_06_2026_09_20,25773.60,25823.80,25735.20,25802.80,0,
08_06_2026_09_25,25802.10,25867.40,25780.40,25865.40,0,
08_06_2026_09_30,25864.10,25893.80,25830.60,25888.60,0,
08_06_2026_09_35,25888.20,25888.90,25807.20,25816.20,0,
08_06_2026_09_40,25819.20,25838.10,25799.30,25823.50,0,
08_06_2026_09_45,25822.40,25867.60,25801.80,25806.90,0,
08_06_2026_09_50,25806.20,25866.20,25798.70,25865.60,0,
08_06_2026_09_55,25862.20,25900.80,25857.30,25892.20,0,
08_06_2026_10_00,25893.60,25896.30,25856.30,25862.20,0,
08_06_2026_10_05,25855.50,25873.10,25835.30,25858.80,0,
08_06_2026_10_10,25858.40,25858.90,25832.60,25832.60,0,
08_06_2026_10_15,25834.50,25837.20,25811.60,25826.20,0,
08_06_2026_10_20,25828.20,25834.00,25814.30,25820.20,0,
08_06_2026_10_25,25820.10,25831.40,25806.10,25817.00,0,
08_06_2026_10_30,25816.80,25877.70,25813.90,25877.40,0,
08_06_2026_10_35,25874.80,25875.90,25848.00,25858.90,0,
08_06_2026_10_40,25859.80,25869.30,25829.70,25833.30,0,
08_06_2026_10_45,25833.70,25833.70,25810.30,25817.10,0,
08_06_2026_10_50,25817.10,25847.80,25814.40,25827.70,0,
08_06_2026_10_55,25828.10,25848.80,25818.80,25840.90,0,
08_06_2026_11_00,25841.10,25845.20,25826.90,25836.40,0,
08_06_2026_11_05,25837.30,25847.60,25829.10,25840.30,0,
08_06_2026_11_10,25841.40,25861.80,25835.70,25860.10,0,
08_06_2026_11_15,25860.10,25867.20,25834.20,25838.30,0,
08_06_2026_11_20,25838.20,25839.00,25807.20,25809.10,0,
08_06_2026_11_25,25808.10,25818.90,25796.80,25812.20,0,
08_06_2026_11_30,25811.00,25838.30,25807.00,25838.30,0,
08_06_2026_11_35,25836.70,25860.90,25827.10,25858.70,0,
08_06_2026_11_40,25859.30,25902.20,25855.80,25890.80,0,
08_06_2026_11_45,25890.40,25904.70,25881.90,25902.10,0,
08_06_2026_11_50,25902.30,25924.80,25899.60,25923.30,0,
08_06_2026_11_55,25921.90,25926.20,25888.40,25902.70,0,
08_06_2026_12_00,25902.40,25907.90,25873.60,25876.30,0,
08_06_2026_12_05,25877.60,25877.60,25848.80,25860.80,0,
08_06_2026_12_10,25859.40,25896.70,25858.90,25876.00,0,
08_06_2026_12_15,25877.30,25882.90,25865.40,25869.70,0,
08_06_2026_12_20,25869.70,25876.80,25860.30,25876.10,0,
08_06_2026_12_25,25875.80,25879.20,25866.20,25875.10,0,
08_06_2026_12_30,25875.40,25885.10,25859.30,25871.90,0,
08_06_2026_12_35,25873.10,25880.00,25862.50,25869.70,0,
08_06_2026_12_40,25869.20,25879.90,25863.10,25878.00,0,
08_06_2026_12_45,25876.30,25883.50,25865.40,25878.20,0,
08_06_2026_12_50,25878.20,25896.00,25874.00,25879.60,0,
08_06_2026_12_55,25881.90,25889.80,25878.10,25885.60,0,
08_06_2026_13_00,25884.20,25897.90,25881.80,25888.10,0,
08_06_2026_13_05,25888.50,25890.30,25868.60,25878.90,0,
08_06_2026_13_10,25877.80,25878.30,25856.10,25867.90,0,
08_06_2026_13_15,25868.40,25894.60,25867.20,25887.10,0,
08_06_2026_13_20,25885.90,25888.80,25869.50,25876.50,0,
08_06_2026_13_25,25876.20,25878.80,25851.30,25865.60,0,
08_06_2026_13_30,25865.20,25869.20,25835.80,25838.40,0,
08_06_2026_13_35,25838.90,25838.90,25817.20,25826.30,0,
08_06_2026_13_40,25826.30,25827.00,25773.10,25775.90,0,
08_06_2026_13_45,25774.00,25801.50,25749.40,25798.90,0,
08_06_2026_13_50,25799.10,25811.30,25779.80,25784.80,0,
08_06_2026_13_55,25784.30,25789.10,25771.30,25782.20,0,
08_06_2026_14_00,25782.20,25815.30,25781.10,25808.90,0,
08_06_2026_14_05,25808.40,25810.60,25785.80,25791.00,0,
08_06_2026_14_10,25789.30,25798.00,25779.70,25783.80,0,
08_06_2026_14_15,25783.20,25802.50,25769.20,25800.10,0,
08_06_2026_14_20,25799.80,25800.10,25774.00,25779.90,0,
08_06_2026_14_25,25779.70,25779.70,25758.60,25760.80,0,
08_06_2026_14_30,25761.20,25789.80,25761.00,25763.80,0,
08_06_2026_14_35,25764.10,25767.80,25750.30,25758.10,0,
08_06_2026_14_40,25756.90,25783.90,25738.60,25783.30,0,
08_06_2026_14_45,25783.80,25805.70,25773.40,25781.40,0,
08_06_2026_14_50,25781.20,25783.40,25744.00,25750.30,0,
08_06_2026_14_55,25752.30,25781.30,25740.80,25760.20,0,
08_06_2026_15_00,25761.20,25761.20,25640.40,25650.40,0,
08_06_2026_15_05,25651.30,25691.90,25633.80,25680.80,0,
08_06_2026_15_10,25680.00,25715.60,25661.90,25704.10,0,
08_06_2026_15_15,25702.40,25729.40,25679.90,25711.10,0,
08_06_2026_15_20,25709.40,25710.40,25631.40,25638.30,0,
08_06_2026_15_25,25638.10,25654.30,25615.00,25640.80,0,
09_06_2026_09_15,25862.40,25913.10,25807.90,25880.40,0,
09_06_2026_09_20,25878.20,25926.10,25878.20,25926.10,0,
09_06_2026_09_25,25924.80,25948.10,25909.20,25911.00,0,
09_06_2026_09_30,25909.80,25925.10,25888.40,25889.20,0,
09_06_2026_09_35,25887.60,25892.20,25847.20,25879.20,0,
09_06_2026_09_40,25879.80,25894.30,25853.90,25856.80,0,
09_06_2026_09_45,25856.80,25898.40,25855.10,25859.10,0,
09_06_2026_09_50,25858.20,25925.20,25853.40,25921.40,0,
09_06_2026_09_55,25916.80,25931.70,25897.80,25920.50,0,
09_06_2026_10_00,25920.50,25927.70,25882.40,25883.10,0,
09_06_2026_10_05,25882.90,25893.50,25873.70,25890.40,0,
09_06_2026_10_10,25890.60,25904.20,25882.50,25892.40,0,
09_06_2026_10_15,25891.70,25908.40,25880.90,25889.40,0,
09_06_2026_10_20,25889.00,25889.40,25857.90,25871.20,0,
09_06_2026_10_25,25867.90,25885.40,25867.20,25883.20,0,
09_06_2026_10_30,25883.20,25889.20,25872.10,25877.00,0,
09_06_2026_10_35,25876.90,25883.40,25865.80,25879.60,0,
09_06_2026_10_40,25879.10,25936.80,25872.40,25936.80,0,
09_06_2026_10_45,25936.90,25951.80,25927.80,25929.70,0,
09_06_2026_10_50,25929.80,25958.20,25911.70,25956.80,0,
09_06_2026_10_55,25957.10,25986.30,25950.60,25985.40,0,
09_06_2026_11_00,25986.90,26000.90,25982.20,25995.80,0,
09_06_2026_11_05,25996.30,25998.70,25984.00,25988.10,0,
09_06_2026_11_10,25988.40,25991.80,25972.20,25979.60,0,
09_06_2026_11_15,25979.80,25994.80,25976.20,25989.20,0,
09_06_2026_11_20,25989.70,25994.60,25950.20,25960.40,0,
09_06_2026_11_25,25959.70,25978.80,25949.90,25974.10,0,
09_06_2026_11_30,25971.60,25987.20,25971.60,25982.80,0,
09_06_2026_11_35,25982.50,26011.20,25982.10,26008.60,0,
09_06_2026_11_40,26008.80,26018.40,26001.10,26011.70,0,
09_06_2026_11_45,26011.40,26047.90,26009.10,26030.80,0,
09_06_2026_11_50,26030.10,26049.30,26027.20,26040.30,0,
09_06_2026_11_55,26039.40,26050.70,26027.10,26049.50,0,
09_06_2026_12_00,26049.20,26066.00,26049.20,26055.50,0,
09_06_2026_12_05,26055.80,26059.80,26046.30,26047.40,0,
09_06_2026_12_10,26047.60,26055.20,26043.80,26053.60,0,
09_06_2026_12_15,26051.90,26064.90,26049.30,26062.70,0,
09_06_2026_12_20,26061.20,26072.70,26057.30,26067.10,0,
09_06_2026_12_25,26067.30,26081.60,26066.00,26081.30,0,
09_06_2026_12_30,26081.10,26087.40,26068.90,26081.70,0,
09_06_2026_12_35,26084.30,26102.90,26082.40,26095.70,0,
09_06_2026_12_40,26097.30,26115.40,26078.90,26096.30,0,
09_06_2026_12_45,26097.40,26099.80,26080.60,26084.20,0,
09_06_2026_12_50,26084.70,26084.90,26035.20,26035.20,0,
09_06_2026_12_55,26035.30,26035.30,25973.60,25981.70,0,
09_06_2026_13_00,25982.20,26001.20,25980.20,25991.80,0,
09_06_2026_13_05,25991.80,25995.70,25979.50,25983.10,0,
09_06_2026_13_10,25983.70,26012.80,25982.60,26011.40,0,
09_06_2026_13_15,26012.10,26022.10,25993.20,26005.80,0,
09_06_2026_13_20,26005.40,26006.60,25988.10,26001.60,0,
09_06_2026_13_25,26001.70,26014.90,26000.10,26005.30,0,
09_06_2026_13_30,26005.10,26005.50,25974.50,25987.70,0,
09_06_2026_13_35,25987.90,26011.30,25984.30,26009.80,0,
09_06_2026_13_40,26009.90,26023.70,25999.80,26019.30,0,
09_06_2026_13_45,26019.30,26027.00,26011.90,26023.60,0,
09_06_2026_13_50,26023.60,26023.90,26004.40,26011.80,0,
09_06_2026_13_55,26011.80,26017.30,25993.60,26010.20,0,
09_06_2026_14_00,26010.00,26019.30,25997.70,26008.30,0,
09_06_2026_14_05,26008.30,26014.20,26000.90,26010.20,0,
09_06_2026_14_10,26010.10,26018.50,26000.90,26013.40,0,
09_06_2026_14_15,26014.70,26031.40,26008.90,26027.40,0,
09_06_2026_14_20,26027.50,26027.50,26014.20,26021.40,0,
09_06_2026_14_25,26021.90,26040.90,26019.50,26039.60,0,
09_06_2026_14_30,26039.30,26055.80,26028.20,26044.50,0,
09_06_2026_14_35,26046.30,26073.80,26028.60,26069.40,0,
09_06_2026_14_40,26068.80,26080.80,26032.60,26043.90,0,
09_06_2026_14_45,26043.30,26058.30,26031.80,26046.10,0,
09_06_2026_14_50,26043.50,26084.60,26040.70,26084.60,0,
09_06_2026_14_55,26082.60,26099.60,26080.80,26093.70,0,
09_06_2026_15_00,26089.70,26089.70,26005.40,26020.40,0,
09_06_2026_15_05,26021.00,26057.90,26021.00,26053.80,0,
09_06_2026_15_10,26053.40,26056.60,26026.10,26032.10,0,
09_06_2026_15_15,26031.10,26037.80,26019.80,26022.30,0,
09_06_2026_15_20,26020.60,26039.70,25999.60,26008.60,0,
09_06_2026_15_25,26009.20,26035.80,26001.20,26032.00,0,
10_06_2026_09_15,26020.20,26045.30,25940.20,25943.10,0,
10_06_2026_09_20,25945.80,25974.80,25890.60,25970.80,0,
10_06_2026_09_25,25968.60,26010.20,25936.00,26009.70,0,
10_06_2026_09_30,26008.80,26014.90,25947.10,26003.60,0,
10_06_2026_09_35,26004.40,26010.10,25972.30,25996.70,0,
10_06_2026_09_40,25997.20,26046.30,25991.80,26036.90,0,
10_06_2026_09_45,26037.10,26067.10,26009.80,26064.80,0,
10_06_2026_09_50,26067.80,26068.70,25995.70,26016.70,0,
10_06_2026_09_55,26015.30,26017.20,25987.90,25987.90,0,
10_06_2026_10_00,25988.10,25994.20,25964.80,25971.20,0,
10_06_2026_10_05,25967.70,25975.00,25952.70,25956.70,0,
10_06_2026_10_10,25957.70,25969.90,25918.70,25919.50,0,
10_06_2026_10_15,25919.70,25936.00,25894.70,25930.90,0,
10_06_2026_10_20,25929.60,25938.70,25910.60,25922.20,0,
10_06_2026_10_25,25922.50,25943.90,25921.30,25942.90,0,
10_06_2026_10_30,25942.90,25984.40,25941.90,25982.30,0,
10_06_2026_10_35,25982.80,26001.10,25978.10,25980.30,0,
10_06_2026_10_40,25981.00,26007.50,25979.20,25994.80,0,
10_06_2026_10_45,25995.20,26001.10,25973.40,25976.80,0,
10_06_2026_10_50,25977.10,25977.20,25949.30,25955.70,0,
10_06_2026_10_55,25955.40,25970.30,25952.70,25970.30,0,
10_06_2026_11_00,25972.80,25994.70,25947.90,25991.30,0,
10_06_2026_11_05,25990.30,26007.60,25977.20,26000.50,0,
10_06_2026_11_10,25998.70,26012.70,25987.30,25987.80,0,
10_06_2026_11_15,25987.80,25998.10,25978.90,25980.10,0,
10_06_2026_11_20,25980.10,25994.70,25972.00,25990.40,0,
