Date,Open,High,Low,Close,Volume,
04_06_2026_15_05,24166.30,24178.60,24152.80,24159.80,0,
04_06_2026_15_10,24160.10,24172.20,24154.40,24162.10,0,
04_06_2026_15_15,24163.40,24187.60,24161.20,24176.20,0,
04_06_2026_15_20,24178.20,24195.00,24172.60,24187.00,0,
04_06_2026_15_25,24189.30,24216.80,24186.60,24194.70,0,
05_06_2026_09_15,24275.10,24319.20,24201.20,24312.10,0,
05_06_2026_09_20,24312.30,24396.70,24309.20,24378.90,0,
05_06_2026_09_25,24379.80,24379.80,24267.60,24271.10,0,
05_06_2026_09_30,24271.00,24279.30,24249.40,24272.40,0,
05_06_2026_09_35,24273.60,24290.20,24237.20,24245.20,0,
05_06_2026_09_40,24244.60,24259.40,24232.20,24259.40,0,
05_06_2026_09_45,24259.10,24259.80,24214.50,24221.10,0,
05_06_2026_09_50,24220.80,24229.70,24212.10,24215.80,0,
05_06_2026_09_55,24215.30,24242.20,24201.60,24240.10,0,
05_06_2026_10_00,24240.70,24243.10,24202.20,24211.20,0,
05_06_2026_10_05,24212.80,24247.70,24192.70,24235.60,0,
05_06_2026_10_10,24235.90,24270.10,24234.30,24257.80,0,
05_06_2026_10_15,24258.10,24264.50,24249.30,24259.80,0,
05_06_2026_10_20,24258.90,24263.70,24246.70,24255.00,0,
05_06_2026_10_25,24254.80,24256.10,24215.60,24235.90,0,
05_06_2026_10_30,24236.20,24241.80,24205.60,24205.60,0,
05_06_2026_10_35,24203.40,24212.00,24159.30,24173.20,0,
05_06_2026_10_40,24174.50,24176.60,24157.80,24174.80,0,
05_06_2026_10_45,24175.10,24182.70,24154.20,24163.80,0,
05_06_2026_10_50,24164.90,24187.20,24159.30,24185.00,0,
05_06_2026_10_55,24184.20,24253.70,24181.20,24253.70,0,
05_06_2026_11_00,24254.40,24264.30,24239.80,24248.90,0,
05_06_2026_11_05,24248.60,24251.90,24229.30,24233.90,0,
05_06_2026_11_10,24233.90,24236.50,24199.30,24205.40,0,
05_06_2026_11_15,24205.40,24209.20,24189.20,24200.20,0,
05_06_2026_11_20,24200.20,24214.60,24185.80,24207.50,0,
05_06_2026_11_25,24208.10,24217.40,24204.10,24215.40,0,
05_06_2026_11_30,24215.40,24229.90,24214.10,24228.80,0,
05_06_2026_11_35,24228.80,24232.60,24219.80,24232.50,0,
05_06_2026_11_40,24231.80,24254.90,24230.10,24247.20,0,
05_06_2026_11_45,24248.80,24263.70,24248.20,24255.30,0,
05_06_2026_11_50,24254.80,24256.40,24238.30,24241.60,0,
05_06_2026_11_55,24241.20,24247.30,24229.40,24236.20,0,
05_06_2026_12_00,24236.50,24271.10,24236.50,24264.40,0,
05_06_2026_12_05,24264.20,24267.00,24260.20,24262.80,0,
05_06_2026_12_10,24264.80,24306.20,24257.90,24306.20,0,
05_06_2026_12_15,24306.90,24312.70,24294.10,24308.50,0,
05_06_2026_12_20,24308.20,24338.10,24307.80,24321.20,0,
05_06_2026_12_25,24320.30,24337.10,24312.10,24315.40,0,
05_06_2026_12_30,24315.40,24322.10,24289.20,24302.80,0,
05_06_2026_12_35,24302.10,24308.80,24288.50,24303.60,0,
05_06_2026_12_40,24303.60,24303.70,24275.80,24285.80,0,
05_06_2026_12_45,24286.40,24322.30,24282.70,24322.00,0,
05_06_2026_12_50,24321.90,24323.70,24304.70,24307.40,0,
05_06_2026_12_55,24307.70,24313.30,24298.80,24304.70,0,
05_06_2026_13_00,24303.80,24303.80,24281.30,24286.80,0,
05_06_2026_13_05,24286.80,24300.90,24283.80,24291.20,0,
05_06_2026_13_10,24291.40,24299.80,24281.60,24281.60,0,
05_06_2026_13_15,24281.80,24299.40,24278.40,24290.00,0,
05_06_2026_13_20,24290.00,24294.10,24252.50,24268.80,0,
05_06_2026_13_25,24265.60,24273.20,24247.50,24263.80,0,
05_06_2026_13_30,24264.30,24275.60,24247.90,24253.40,0,
05_06_2026_13_35,24252.50,24270.80,24250.80,24266.80,0,
05_06_2026_13_40,24266.70,24275.20,24237.40,24257.10,0,
05_06_2026_13_45,24256.10,24269.10,24248.40,24252.40,0,
05_06_2026_13_50,24252.90,24262.30,24246.90,24258.80,0,
05_06_2026_13_55,24257.90,24277.10,24256.20,24276.20,0,
05_06_2026_14_00,24276.30,24287.20,24268.30,24283.50,0,
05_06_2026_14_05,24281.30,24292.50,24270.60,24275.10,0,
05_06_2026_14_10,24272.60,24284.90,24268.30,24281.30,0,
05_06_2026_14_15,24281.40,24290.40,24271.30,24290.10,0,
05_06_2026_14_20,24288.90,24290.20,24279.00,24285.80,0,
05_06_2026_14_25,24285.50,24305.30,24283.20,24303.70,0,
05_06_2026_14_30,24303.20,24319.30,24303.20,24310.50,0,
05_06_2026_14_35,24308.70,24313.20,24285.20,24301.30,0,
05_06_2026_14_40,24301.90,24352.60,24298.00,24350.60,0,
05_06_2026_14_45,24350.60,24357.40,24298.30,24302.70,0,
05_06_2026_14_50,24302.10,24321.60,24300.40,24306.80,0,
05_06_2026_14_55,24306.10,24313.40,24280.10,24287.20,0,
05_06_2026_15_00,24289.90,24292.90,24217.20,24228.80,0,
05_06_2026_15_05,24226.60,24244.00,24221.20,24238.30,0,
05_06_2026_15_10,24239.40,24247.40,24224.20,24244.30,0,
05_06_2026_15_15,24246.20,24264.30,24244.40,24257.00,0,
05_06_2026_15_20,24257.20,24261.60,24228.10,24238.80,0,
05_06_2026_15_25,24239.00,24284.10,24238.20,24254.60,0,
08_06_2026_09_15,24095.30,24381.20,24059.70,24373.60,0,
08_06_2026_09_20,24378.10,24396.70,24340.90,24377.80,0,
08_06_2026_09_25,24380.20,24413.20,24335.40,24398.90,0,
08_06_2026_09_30,24398.10,24404.20,24306.80,24318.30,0,
08_06_2026_09_35,24317.10,24324.90,24244.60,24274.80,0,
08_06_2026_09_40,24279.80,24327.50,24279.60,24327.50,0,
08_06_2026_09_45,24327.80,24373.40,24312.80,24322.90,0,
08_06_2026_09_50,24324.00,24384.10,24321.90,24382.90,0,
08_06_2026_09_55,24385.80,24413.40,24372.00,24411.80,0,
08_06_2026_10_00,24413.20,24417.10,24364.80,24366.90,0,
08_06_2026_10_05,24363.80,24378.10,24344.30,24355.90,0,
08_06_2026_10_10,24355.90,24373.60,24342.80,24343.60,0,
08_06_2026_10_15,24344.40,24354.80,24332.80,24340.70,0,
08_06_2026_10_20,24341.20,24369.70,24339.20,24362.90,0,
08_06_2026_10_25,24362.90,24375.40,24338.90,24356.60,0,
08_06_2026_10_30,24358.10,24404.80,24356.40,24359.90,0,
08_06_2026_10_35,24360.00,24364.30,24352.20,24359.30,0,
08_06_2026_10_40,24359.90,24370.80,24336.40,24336.40,0,
08_06_2026_10_45,24337.20,24347.80,24324.30,24338.90,0,
08_06_2026_10_50,24338.90,24344.20,24326.20,24329.30,0,
08_06_2026_10_55,24329.30,24337.60,24311.10,24331.70,0,
08_06_2026_11_00,24332.10,24336.60,24308.00,24311.70,0,
08_06_2026_11_05,24311.20,24320.60,24290.30,24318.80,0,
08_06_2026_11_10,24322.30,24330.30,24313.80,24327.80,0,
08_06_2026_11_15,24329.90,24387.10,24329.90,24364.70,0,
08_06_2026_11_20,24367.30,24367.60,24349.10,24351.00,0,
08_06_2026_11_25,24350.20,24355.10,24328.50,24333.10,0,
08_06_2026_11_30,24333.70,24334.20,24321.70,24331.20,0,
08_06_2026_11_35,24333.40,24352.50,24330.80,24352.20,0,
08_06_2026_11_40,24351.80,24363.50,24344.80,24352.10,0,
08_06_2026_11_45,24352.20,24371.60,24347.20,24362.30,0,
08_06_2026_11_50,24364.80,24365.40,24344.10,24349.10,0,
08_06_2026_11_55,24351.30,24352.70,24331.30,24336.30,0,
08_06_2026_12_00,24336.30,24345.40,24331.30,24342.40,0,
08_06_2026_12_05,24342.40,24353.40,24337.50,24344.10,0,
08_06_2026_12_10,24345.10,24357.30,24323.60,24329.80,0,
08_06_2026_12_15,24328.50,24330.20,24311.20,24315.60,0,
08_06_2026_12_20,24317.60,24320.70,24306.60,24312.10,0,
08_06_2026_12_25,24310.60,24321.10,24300.20,24318.20,0,
08_06_2026_12_30,24318.30,24326.60,24309.10,24323.80,0,
08_06_2026_12_35,24324.00,24351.10,24323.70,24346.50,0,
08_06_2026_12_40,24348.50,24349.70,24331.00,24344.90,0,
08_06_2026_12_45,24345.30,24361.20,24341.20,24352.10,0,
08_06_2026_12_50,24352.50,24361.50,24337.80,24358.40,0,
08_06_2026_12_55,24359.10,24366.70,24347.30,24365.40,0,
08_06_2026_13_00,24365.20,24365.20,24343.40,24354.80,0,
08_06_2026_13_05,24355.20,24357.30,24346.90,24355.30,0,
08_06_2026_13_10,24355.30,24358.20,24338.40,24338.90,0,
08_06_2026_13_15,24341.60,24351.20,24330.60,24336.80,0,
08_06_2026_13_20,24337.40,24344.60,24317.70,24321.40,0,
08_06_2026_13_25,24321.40,24323.80,24295.80,24302.80,0,
08_06_2026_13_30,24303.00,24305.20,24272.60,24273.10,0,
08_06_2026_13_35,24276.40,24291.20,24270.80,24289.00,0,
08_06_2026_13_40,24290.30,24299.10,24279.40,24279.40,0,
08_06_2026_13_45,24281.30,24296.80,24261.80,24288.70,0,
08_06_2026_13_50,24288.90,24292.20,24262.10,24273.90,0,
08_06_2026_13_55,24274.70,24294.30,24268.80,24288.30,0,
08_06_2026_14_00,24290.80,24297.70,24284.30,24286.70,0,
08_06_2026_14_05,24287.30,24293.30,24279.20,24288.60,0,
08_06_2026_14_10,24288.60,24300.80,24280.10,24282.50,0,
08_06_2026_14_15,24283.70,24289.70,24272.80,24283.30,0,
08_06_2026_14_20,24282.80,24298.70,24273.10,24285.00,0,
08_06_2026_14_25,24284.40,24285.40,24263.80,24265.90,0,
08_06_2026_14_30,24267.30,24283.20,24260.30,24271.80,0,
08_06_2026_14_35,24272.80,24280.60,24267.80,24272.80,0,
08_06_2026_14_40,24272.60,24273.10,24248.70,24271.90,0,
08_06_2026_14_45,24271.90,24275.10,24262.70,24272.10,0,
08_06_2026_14_50,24271.60,24283.10,24264.80,24274.20,0,
08_06_2026_14_55,24274.20,24276.80,24234.40,24254.50,0,
08_06_2026_15_00,24251.60,24251.60,24143.20,24150.70,0,
08_06_2026_15_05,24151.20,24167.80,24138.40,24166.90,0,
08_06_2026_15_10,24165.90,24177.80,24152.90,24166.70,0,
08_06_2026_15_15,24167.60,24169.70,24146.20,24154.80,0,
08_06_2026_15_20,24155.90,24159.60,24102.40,24108.30,0,
08_06_2026_15_25,24107.70,24176.10,24088.80,24119.80,0,
09_06_2026_09_15,24190.20,24340.10,24186.30,24214.30,0,
09_06_2026_09_20,24218.90,24276.70,24171.60,24276.70,0,
09_06_2026_09_25,24274.70,24293.70,24252.90,24293.70,0,
09_06_2026_09_30,24294.30,24321.70,24290.60,24316.20,0,
09_06_2026_09_35,24315.30,24370.20,24312.30,24354.30,0,
09_06_2026_09_40,24353.70,24354.40,24305.70,24335.20,0,
09_06_2026_09_45,24335.00,24395.80,24334.00,24383.80,0,
09_06_2026_09_50,24381.90,24391.50,24358.80,24364.50,0,
09_06_2026_09_55,24364.60,24366.90,24340.50,24354.10,0,
09_06_2026_10_00,24351.20,24377.20,24343.20,24344.20,0,
09_06_2026_10_05,24343.80,24373.90,24341.70,24359.80,0,
09_06_2026_10_10,24360.20,24412.80,24358.60,24392.50,0,
09_06_2026_10_15,24392.70,24416.90,24391.40,24408.10,0,
09_06_2026_10_20,24408.20,24410.90,24389.90,24393.40,0,
09_06_2026_10_25,24392.90,24396.70,24374.10,24396.70,0,
09_06_2026_10_30,24397.50,24399.70,24382.40,24384.80,0,
09_06_2026_10_35,24384.80,24390.90,24367.20,24381.20,0,
09_06_2026_10_40,24380.80,24388.10,24364.70,24384.40,0,
09_06_2026_10_45,24384.40,24408.30,24374.50,24387.20,0,
09_06_2026_10_50,24386.30,24393.00,24367.80,24381.90,0,
09_06_2026_10_55,24381.60,24385.60,24378.20,24384.80,0,
09_06_2026_11_00,24384.40,24395.80,24380.70,24387.40,0,
09_06_2026_11_05,24387.30,24391.60,24358.20,24359.80,0,
09_06_2026_11_10,24359.80,24367.10,24355.40,24361.30,0,
09_06_2026_11_15,24360.20,24379.80,24359.80,24374.80,0,
09_06_2026_11_20,24375.20,24375.40,24336.20,24340.60,0,
09_06_2026_11_25,24340.60,24354.80,24335.00,24350.60,0,
09_06_2026_11_30,24350.30,24359.40,24343.90,24349.80,0,
09_06_2026_11_35,24349.70,24359.40,24348.30,24356.40,0,
09_06_2026_11_40,24356.20,24358.70,24325.30,24337.60,0,
09_06_2026_11_45,24335.80,24364.60,24333.90,24350.90,0,
09_06_2026_11_50,24350.70,24369.60,24349.10,24366.30,0,
09_06_2026_11_55,24366.10,24380.20,24352.30,24354.40,0,
09_06_2026_12_00,24354.70,24359.70,24336.40,24342.30,0,
09_06_2026_12_05,24340.70,24352.00,24336.40,24349.20,0,
09_06_2026_12_10,24350.60,24351.30,24334.10,24336.60,0,
09_06_2026_12_15,24337.20,24352.90,24329.60,24352.50,0,
09_06_2026_12_20,24352.70,24361.70,24345.30,24349.30,0,
09_06_2026_12_25,24349.20,24350.20,24339.80,24349.30,0,
09_06_2026_12_30,24348.70,24351.30,24337.40,24344.60,0,
09_06_2026_12_35,24344.20,24344.60,24325.00,24326.60,0,
09_06_2026_12_40,24326.10,24330.40,24290.40,24298.30,0,
09_06_2026_12_45,24297.20,24302.20,24275.20,24275.20,0,
09_06_2026_12_50,24274.60,24275.80,24261.80,24264.20,0,
09_06_2026_12_55,24264.70,24264.90,24235.50,24240.10,0,
09_06_2026_13_00,24239.90,24244.10,24229.00,24237.10,0,
09_06_2026_13_05,24237.10,24248.40,24232.40,24241.40,0,
09_06_2026_13_10,24241.20,24257.10,24237.40,24254.50,0,
09_06_2026_13_15,24254.10,24258.10,24248.50,24250.60,0,
09_06_2026_13_20,24249.90,24257.10,24246.70,24255.80,0,
09_06_2026_13_25,24255.20,24268.60,24244.70,24260.90,0,
09_06_2026_13_30,24260.80,24262.30,24243.20,24256.30,0,
09_06_2026_13_35,24255.80,24273.80,24253.40,24272.40,0,
09_06_2026_13_40,24272.80,24281.60,24268.50,24274.20,0,
09_06_2026_13_45,24273.90,24279.80,24263.00,24269.40,0,
09_06_2026_13_50,24269.40,24272.50,24256.50,24262.10,0,
09_06_2026_13_55,24261.80,24266.60,24237.40,24261.20,0,
09_06_2026_14_00,24261.50,24262.90,24252.60,24255.20,0,
09_06_2026_14_05,24254.50,24269.70,24251.40,24266.20,0,
09_06_2026_14_10,24266.80,24278.80,24263.10,24276.80,0,
09_06_2026_14_15,24277.00,24288.80,24270.90,24281.70,0,
09_06_2026_14_20,24281.80,24282.20,24273.30,24276.10,0,
09_06_2026_14_25,24277.70,24279.60,24266.00,24271.00,0,
09_06_2026_14_30,24270.70,24276.40,24243.10,24246.10,0,
09_06_2026_14_35,24247.50,24277.80,24243.90,24277.20,0,
09_06_2026_14_40,24277.30,24289.10,24277.10,24279.20,0,
09_06_2026_14_45,24280.00,24287.80,24275.50,24280.10,0,
09_06_2026_14_50,24280.40,24302.40,24276.30,24302.40,0,
09_06_2026_14_55,24302.90,24320.40,24299.60,24312.60,0,
09_06_2026_15_00,24311.50,24311.50,24268.90,24295.20,0,
09_06_2026_15_05,24295.30,24312.60,24292.80,24304.80,0,
09_06_2026_15_10,24304.70,24308.60,24299.70,24302.40,0,
09_06_2026_15_15,24303.10,24307.20,24289.10,24291.20,0,
09_06_2026_15_20,24290.60,24291.40,24279.40,24284.70,0,
09_06_2026_15_25,24284.80,24299.80,24267.70,24273.30,0,
10_06_2026_09_15,24329.60,24372.90,24303.10,24311.90,0,
10_06_2026_09_20,24310.00,24328.60,24281.80,24308.30,0,
10_06_2026_09_25,24308.20,24308.20,24266.20,24274.70,0,
10_06_2026_09_30,24274.70,24313.80,24274.70,24313.50,0,
10_06_2026_09_35,24312.80,24336.00,24293.20,24329.40,0,
10_06_2026_09_40,24329.00,24332.30,24305.90,24330.60,0,
10_06_2026_09_45,24331.80,24367.60,24329.70,24347.20,0,
10_06_2026_09_50,24348.50,24352.50,24317.80,24321.90,0,
10_06_2026_09_55,24322.10,24362.30,24319.90,24335.80,0,
10_06_2026_10_00,24335.80,24358.90,24330.40,24339.00,0,
10_06_2026_10_05,24339.00,24375.30,24335.30,24363.80,0,
10_06_2026_10_10,24363.40,24390.60,24362.20,24371.30,0,
10_06_2026_10_15,24370.30,24395.30,24356.30,24387.30,0,
10_06_2026_10_20,24387.40,24412.10,24383.40,24412.10,0,
10_06_2026_10_25,24411.20,24446.60,24410.80,24427.80,0,
10_06_2026_10_30,24427.20,24437.10,24411.30,24429.30,0,
10_06_2026_10_35,24429.30,24433.70,24404.30,24404.80,0,
10_06_2026_10_40,24404.70,24449.80,24404.10,24447.40,0,
10_06_2026_10_45,24447.40,24460.40,24440.20,24460.20,0,
10_06_2026_10_50,24461.10,24497.90,24459.80,24465.90,0,
10_06_2026_10_55,24465.60,24467.40,24425.80,24432.30,0,
10_06_2026_11_00,24433.10,24438.20,24423.10,24424.20,0,
10_06_2026_11_05,24424.10,24451.10,24418.20,24449.20,0,
10_06_2026_11_10,24448.50,24455.80,24438.10,24444.80,0,
10_06_2026_11_15,24444.80,24456.70,24432.80,24434.20,0,
10_06_2026_11_20,24434.50,24452.60,24431.20,24449.70,0,
10_06_2026_11_25,24452.40,24463.80,24446.30,24461.40,0,
10_06_2026_11_30,24461.20,24467.20,24452.70,24466.10,0,
10_06_2026_11_35,24466.10,24473.40,24448.90,24457.50,0,
10_06_2026_11_40,24455.80,24464.80,24441.90,24451.30,0,
10_06_2026_11_45,24448.50,24454.10,24439.40,24449.30,0,
10_06_2026_11_50,24449.30,24459.40,24448.70,24454.80,0,
10_06_2026_11_55,24453.40,24453.70,24444.10,24444.80,0,
10_06_2026_12_00,24444.80,24444.80,24409.50,24411.80,0,
10_06_2026_12_05,24411.90,24426.20,24411.50,24415.20,0,
10_06_2026_12_10,24415.20,24419.70,24407.20,24418.70,0,
10_06_2026_12_15,24419.20,24426.20,24410.00,24410.90,0,
10_06_2026_12_20,24410.80,24412.80,24386.40,24388.10,0,
10_06_2026_12_25,24389.20,24406.10,24386.90,24399.10,0,
10_06_2026_12_30,24399.10,24399.30,24385.90,24399.00,0,
10_06_2026_12_35,24399.00,24408.80,24393.80,24400.50,0,
10_06_2026_12_40,24400.80,24402.00,24375.90,24381.60,0,
10_06_2026_12_45,24381.30,24381.30,24367.10,24368.90,0,
10_06_2026_12_50,24368.80,24390.80,24368.80,24390.10,0,
10_06_2026_12_55,24390.10,24400.90,24388.10,24400.10,0,
10_06_2026_13_00,24400.90,24407.90,24397.10,24403.20,0,
10_06_2026_13_05,24403.70,24413.60,24391.70,24401.10,0,
10_06_2026_13_10,24401.00,24404.30,24383.40,24387.00,0,
10_06_2026_13_15,24386.70,24390.90,24363.60,24363.60,0,
10_06_2026_13_20,24363.70,24364.00,24337.20,24338.20,0,
10_06_2026_13_25,24338.20,24344.90,24330.40,24344.90,0,
10_06_2026_13_30,24345.20,24349.70,24329.30,24329.30,0,
10_06_2026_13_35,24329.30,24329.30,24300.10,24310.90,0,
10_06_2026_13_40,24310.90,24321.80,24294.50,24301.80,0,
10_06_2026_13_45,24302.40,24319.30,24299.80,24309.80,0,
10_06_2026_13_50,24309.90,24311.70,24290.20,24290.70,0,
10_06_2026_13_55,24291.20,24292.40,24270.40,24275.20,0,
10_06_2026_14_00,24275.30,24311.40,24275.30,24299.80,0,
10_06_2026_14_05,24299.90,24303.10,24285.90,24287.10,0,
10_06_2026_14_10,24287.20,24288.80,24257.90,24260.10,0,
10_06_2026_14_15,24260.10,24276.80,24252.70,24273.10,0,
10_06_2026_14_20,24272.90,24274.40,24267.00,24270.70,0,
10_06_2026_14_25,24270.90,24271.20,24255.70,24266.20,0,
10_06_2026_14_30,24268.80,24268.90,24246.80,24259.30,0,
10_06_2026_14_35,24259.60,24272.00,24232.70,24234.30,0,
10_06_2026_14_40,24233.60,24236.90,24211.60,24213.20,0,
10_06_2026_14_45,24213.20,24213.70,24191.90,24191.90,0,
10_06_2026_14_50,24192.30,24200.70,24180.40,24188.60,0,
10_06_2026_14_55,24188.20,24204.90,24182.20,24189.70,0,
10_06_2026_15_00,24189.40,24202.10,24187.50,24196.40,0,
10_06_2026_15_05,24195.90,24202.20,24171.80,24186.60,0,
10_06_2026_15_10,24186.50,24190.20,24143.30,24145.20,0,
10_06_2026_15_15,24143.80,24164.40,24119.60,24161.80,0,
10_06_2026_15_20,24163.80,24168.50,24124.70,24156.90,0,
10_06_2026_15_25,24158.60,24179.80,24138.80,24174.70,0,
11_06_2026_09_15,24130.70,24306.70,24094.40,24244.70,0,
11_06_2026_09_20,24250.40,24301.20,24250.30,24274.90,0,
11_06_2026_09_25,24275.00,24301.20,24237.20,24299.50,0,
11_06_2026_09_30,24302.10,24302.70,24246.80,24276.10,0,
11_06_2026_09_35,24275.30,24296.80,24261.10,24291.60,0,
11_06_2026_09_40,24293.20,24314.40,24281.40,24295.80,0,
11_06_2026_09_45,24295.50,24297.70,24270.40,24281.80,0,
11_06_2026_09_50,24283.20,24283.70,24240.20,24248.40,0,
11_06_2026_09_55,24250.20,24253.00,24229.80,24242.20,0,
11_06_2026_10_00,24243.30,24266.40,24240.50,24244.30,0,
11_06_2026_10_05,24245.90,24304.50,24236.30,24296.60,0,
11_06_2026_10_10,24295.90,24329.60,24294.40,24305.10,0,
11_06_2026_10_15,24306.10,24348.10,24303.80,24333.30,0,
11_06_2026_10_20,24337.70,24361.10,24332.50,24355.90,0,
11_06_2026_10_25,24358.20,24366.60,24345.70,24350.10,0,
11_06_2026_10_30,24349.80,24363.90,24345.90,24349.90,0,
11_06_2026_10_35,24352.30,24365.20,24346.10,24363.70,0,
11_06_2026_10_40,24364.30,24376.20,24358.20,24373.80,0,
11_06_2026_10_45,24373.70,24375.40,24356.50,24363.60,0,
11_06_2026_10_50,24366.00,24366.00,24334.30,24340.30,0,
11_06_2026_10_55,24341.70,24348.60,24329.20,24337.50,0,
11_06_2026_11_00,24339.90,24340.80,24325.20,24327.90,0,
11_06_2026_11_05,24328.70,24337.10,24315.20,24315.60,0,
11_06_2026_11_10,24317.30,24318.60,24304.10,24316.70,0,
11_06_2026_11_15,24318.20,24347.70,24312.50,24342.10,0,
11_06_2026_11_20,24342.00,24351.30,24339.30,24344.90,0,
11_06_2026_11_25,24346.90,24363.30,24345.90,24360.70,0,
11_06_2026_11_30,24362.20,24363.30,24341.70,24349.90,0,
11_06_2026_11_35,24350.60,24350.70,24341.60,24346.60,0,
11_06_2026_11_40,24346.70,24383.70,24345.60,24383.70,0,
11_06_2026_11_45,24383.10,24399.60,24379.60,24391.40,0,
11_06_2026_11_50,24394.00,24400.70,24376.50,24379.20,0,
11_06_2026_11_55,24381.30,24384.30,24361.90,24362.70,0,
11_06_2026_12_00,24365.70,24374.30,24364.90,24370.90,0,
11_06_2026_12_05,24371.10,24385.60,24365.60,24378.60,0,
11_06_2026_12_10,24379.70,24380.30,24359.40,24372.20,0,
11_06_2026_12_15,24372.80,24404.10,24372.60,24394.40,0,
11_06_2026_12_20,24396.20,24424.30,24393.00,24424.20,0,
11_06_2026_12_25,24424.60,24452.10,24422.20,24433.70,0,
11_06_2026_12_30,24435.40,24443.40,24430.30,24442.50,0,
11_06_2026_12_35,24445.20,24450.20,24433.80,24436.70,0,
11_06_2026_12_40,24436.40,24441.30,24430.20,24438.30,0,
11_06_2026_12_45,24440.00,24440.20,24403.30,24414.80,0,
11_06_2026_12_50,24414.90,24420.60,24409.40,24419.80,0,
11_06_2026_12_55,24420.00,24436.80,24415.90,24436.80,0,
11_06_2026_13_00,24437.80,24457.30,24437.10,24449.10,0,
11_06_2026_13_05,24449.60,24453.20,24430.70,24431.80,0,
11_06_2026_13_10,24432.30,24438.10,24416.30,24423.60,0,
11_06_2026_13_15,24424.20,24430.70,24414.90,24422.80,0,
11_06_2026_13_20,24422.70,24424.20,24397.70,24400.30,0,
11_06_2026_13_25,24403.90,24405.30,24380.20,24392.90,0,
11_06_2026_13_30,24394.70,24406.90,24394.20,24400.90,0,
11_06_2026_13_35,24402.60,24405.60,24384.20,24387.90,0,
11_06_2026_13_40,24388.70,24396.70,24371.30,24385.10,0,
11_06_2026_13_45,24386.40,24395.90,24371.30,24385.30,0,
11_06_2026_13_50,24387.10,24406.10,24384.40,24405.50,0,
11_06_2026_13_55,24407.70,24414.90,24394.30,24403.40,0,
11_06_2026_14_00,24404.80,24416.20,24399.30,24409.10,0,
11_06_2026_14_05,24409.20,24409.60,24378.10,24379.40,0,
11_06_2026_14_10,24381.10,24383.80,24361.80,24370.10,0,
11_06_2026_14_15,24373.90,24376.40,24349.40,24360.20,0,
11_06_2026_14_20,24360.70,24367.40,24349.70,24354.40,0,
11_06_2026_14_25,24355.80,24397.30,24352.20,24391.80,0,
11_06_2026_14_30,24391.80,24394.10,24367.70,24375.70,0,
11_06_2026_14_35,24376.80,24378.40,24337.80,24341.70,0,
11_06_2026_14_40,24342.60,24347.20,24334.80,24336.30,0,
11_06_2026_14_45,24336.90,24338.70,24302.10,24324.60,0,
11_06_2026_14_50,24325.80,24333.60,24318.60,24319.40,0,
11_06_2026_14_55,24321.50,24324.10,24302.10,24305.80,0,
11_06_2026_15_00,24307.80,24336.80,24266.80,24288.70,0,
11_06_2026_15_05,24287.20,24302.80,24283.40,24291.80,0,
11_06_2026_15_10,24292.30,24322.30,24285.70,24318.50,0,
11_06_2026_15_15,24318.70,24333.80,24308.60,24319.70,0,
11_06_2026_15_20,24320.20,24322.70,24305.20,24319.60,0,
11_06_2026_15_25,24320.20,24359.10,24312.20,24357.50,0,
12_06_2026_09_15,24504.20,24526.80,24420.20,24431.80,0,
12_06_2026_09_20,24434.70,24446.90,24416.70,24433.50,0,
12_06_2026_09_25,24432.90,24476.80,24432.90,24452.80,0,
12_06_2026_09_30,24456.10,24483.80,24444.30,24451.80,0,
12_06_2026_09_35,24451.30,24452.20,24416.80,24416.80,0,
12_06_2026_09_40,24416.30,24429.80,24390.60,24390.70,0,
12_06_2026_09_45,24392.20,24397.50,24367.10,24390.60,0,
12_06_2026_09_50,24392.10,24394.80,24348.30,24351.60,0,
12_06_2026_09_55,24352.50,24354.20,24327.80,24332.10,0,
12_06_2026_10_00,24335.70,24338.80,24274.50,24298.20,0,
12_06_2026_10_05,24299.50,24322.70,24298.80,24319.70,0,
12_06_2026_10_10,24320.50,24343.80,24317.60,24334.90,0,
12_06_2026_10_15,24337.10,24379.40,24335.60,24378.40,0,
12_06_2026_10_20,24379.40,24395.10,24375.90,24388.70,0,
12_06_2026_10_25,24388.20,24394.40,24377.60,24393.90,0,
12_06_2026_10_30,24394.00,24418.80,24394.00,24418.20,0,
12_06_2026_10_35,24418.20,24428.20,24410.20,24426.50,0,
12_06_2026_10_40,24427.10,24438.10,24412.30,24420.40,0,
12_06_2026_10_45,24420.20,24430.00,24406.20,24418.20,0,
12_06_2026_10_50,24418.40,24429.30,24415.60,24425.40,0,
12_06_2026_10_55,24425.80,24430.40,24418.80,24426.70,0,
12_06_2026_11_00,24426.40,24432.20,24416.00,24423.50,0,
12_06_2026_11_05,24423.10,24434.10,24419.80,24428.80,0,
12_06_2026_11_10,24429.80,24442.20,24424.20,24441.50,0,
12_06_2026_11_15,24441.10,24450.20,24434.90,24440.90,0,
12_06_2026_11_20,24441.60,24462.70,24438.20,24460.60,0,
12_06_2026_11_25,24461.10,24465.00,24438.90,24442.30,0,
12_06_2026_11_30,24443.00,24472.90,24443.00,24468.90,0,
12_06_2026_11_35,24470.50,24477.60,24463.30,24477.60,0,
12_06_2026_11_40,24477.20,24486.80,24470.60,24477.80,0,
12_06_2026_11_45,24478.00,24479.20,24452.20,24454.30,0,
